trade_date,dominant_code,close,oi,vol,price_change,oi_change,oi_change_pct,vol_change,vol_oi_ratio,price_move_threshold,oi_move_threshold,signal,signal_text,regime,position_flow_score,position_flow_factor
2023-09-20,SS2311.SHF,15475,89853,159461,0.005196492367651739,-997.0,-0.010974133186571255,46400.0,1.7746875452127364,0.0054893480148570095,0.0545372116778538,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.05777640818919516
2023-09-21,SS2311.SHF,15150,102698,187236,-0.021001615508885352,12845.0,0.14295571655926897,27775.0,1.8231708504547313,0.0054893480148570095,0.0545372116778538,short_buildup,价格下跌且增仓，偏向空头增仓、情绪偏空,空头增仓,-2,-0.7804589894961635
2023-09-22,SS2311.SHF,15165,102044,108130,0.000990099009900991,-654.0,-0.006368186332742609,-79106.0,1.0596409392026969,0.0054893480148570095,0.047880067815762206,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.05378087322841618
2023-09-25,SS2311.SHF,15065,101538,123700,-0.006594131223211397,-506.0,-0.004958645290266905,15570.0,1.2182631133171817,0.00595759634361992,0.047880067815762206,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.11552776513478302
2023-09-26,SS2311.SHF,14955,99013,98292,-0.0073016926651178204,-2525.0,-0.02486753727668456,-25408.0,0.9927181279225961,0.00595759634361992,0.0451365311239878,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.3216922994180238
2023-09-27,SS2311.SHF,14725,94667,112776,-0.015379471748579121,-4346.0,-0.043893226142021735,14484.0,1.1912915799592254,0.006168028955944926,0.04406187117372562,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.5927269789060086
2023-09-28,SS2311.SHF,14800,85279,98233,0.005093378607809784,-9388.0,-0.09916866489906728,-14543.0,1.1519014059733346,0.00595759634361992,0.04406187117372562,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.940752862912575
2023-10-09,SS2311.SHF,14655,84341,74620,-0.00979729729729728,-938.0,-0.01099919089107515,-23613.0,0.8847417033234133,0.006168028955944926,0.042809100576365666,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.2079648818837243
2023-10-10,SS2311.SHF,14540,84620,80404,-0.007847151142954645,279.0,0.0033079996680143164,5784.0,0.9501772630583787,0.006398600054961845,0.036897340962410374,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.04539151474940328
2023-10-11,SS2311.SHF,14645,81203,83240,0.007221458046767548,-3417.0,-0.04038052469865283,2836.0,1.0250852801004888,0.0065999910598598666,0.03622511580638199,short_covering,价格上涨但减仓，更像空头回补推动的反弹,空头回补,1,0.6684093334811472
2023-10-12,SS2311.SHF,14805,76167,92959,0.010925230454079893,-5036.0,-0.0620174131497605,9719.0,1.2204629301403496,0.006913654471637942,0.03622511580638199,short_covering,价格上涨但减仓，更像空头回补推动的反弹,空头回补,1,0.4890781730431939
2023-10-13,SS2311.SHF,14785,68671,76410,-0.001350894967916294,-7496.0,-0.09841532422177579,-16549.0,1.1126967715629597,0.0069077946349894725,0.03622511580638199,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.9976621918969208
2023-10-16,SS2311.SHF,14960,63117,97217,0.011836320595197902,-5554.0,-0.08087839116948925,20807.0,1.5402664892184357,0.0069077946349894725,0.03622511580638199,short_covering,价格上涨但减仓，更像空头回补推动的反弹,空头回补,1,0.3095792942570865
2023-10-17,SS2312.SHF,14780,65148,46657,-0.012032085561497374,2031.0,0.03217833547221827,-50560.0,0.7161693375084424,0.007261575355942684,0.03627943008543555,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.20146249910720893
2023-10-18,SS2312.SHF,14715,78395,66343,-0.004397834912043264,13247.0,0.20333701725302378,19686.0,0.8462657057210281,0.0069077946349894725,0.03627943008543555,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,1.9893918234098051
2023-10-19,SS2312.SHF,14740,83431,65080,0.0016989466530750175,5036.0,0.06423879073920524,-1263.0,0.7800457863384114,0.006398600054961845,0.04213687542033728,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.6593773739228026
2023-10-20,SS2312.SHF,14540,91733,103132,-0.013568521031207648,8302.0,0.09950737735374138,38052.0,1.1242628061875224,0.0069077946349894725,0.04213687542033728,short_buildup,价格下跌且增仓，偏向空头增仓、情绪偏空,空头增仓,-2,-1.140611436774663
2023-10-23,SS2312.SHF,14505,99616,108733,-0.0024071526822558864,7883.0,0.08593417853989305,5601.0,1.0915214423385802,0.0069077946349894725,0.04213687542033728,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.8352702585763716
2023-10-24,SS2312.SHF,14675,97676,112700,0.011720096518441858,-1940.0,-0.01947478316736262,3967.0,1.1538146525246733,0.007261575355942684,0.04213687542033728,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.07754686648920761
2023-10-25,SS2312.SHF,14730,88607,119152,0.0037478705281090985,-9069.0,-0.09284778246447434,6452.0,1.3447244574356427,0.007261575355942684,0.05295531964589112,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.8909991193636524
2023-10-26,SS2312.SHF,14635,90673,108516,-0.006449422946367966,2066.0,0.023316442267540927,-10636.0,1.1967840481731056,0.007261575355942684,0.05295531964589112,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.1686701932117296
2023-10-27,SS2312.SHF,14580,87717,108664,-0.0037581141100102577,-2956.0,-0.032600663924211126,148.0,1.2388020566138833,0.0069077946349894725,0.04213687542033728,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.36358778034221384
2023-10-30,SS2312.SHF,14780,80859,128428,0.013717421124828544,-6858.0,-0.07818324840110813,19764.0,1.5882956751876725,0.007261575355942684,0.05295531964589112,short_covering,价格上涨但减仓，更像空头回补推动的反弹,空头回补,1,0.35534172723720414
2023-10-31,SS2312.SHF,14575,87104,145688,-0.013870094722598147,6245.0,0.07723320842454151,17260.0,1.6725753122703895,0.007574421904036233,0.06312810194448287,short_buildup,价格下跌且增仓，偏向空头增仓、情绪偏空,空头增仓,-2,-1.3663688629805661
2023-11-01,SS2312.SHF,14320,92592,155140,-0.017495711835334493,5488.0,0.06300514327700224,9452.0,1.6755227233454295,0.008822224220125963,0.06362196700810374,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.45509431441667747
2023-11-02,SS2312.SHF,14460,90025,106003,0.009776536312849249,-2567.0,-0.027723777432175578,-49137.0,1.177484032213274,0.008811843727901947,0.06362196700810374,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.1794724111932633
2023-11-03,SS2312.SHF,14595,85139,106766,0.009336099585062207,-4886.0,-0.05427381282976951,763.0,1.2540198968745229,0.009556317948955728,0.06251127821338137,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.449377132447073
2023-11-06,SS2312.SHF,14655,79968,97913,0.004110996916752319,-5171.0,-0.06073597293837141,-8853.0,1.2244022609043617,0.008591625364008426,0.06251127821338137,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.5662497602161909
2023-11-07,SS2312.SHF,14545,77322,92075,-0.007505970658478356,-2646.0,-0.03308823529411764,-5838.0,1.1907995137218386,0.008421035121770282,0.06251127821338137,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.40594205952595996
2023-11-08,SS2312.SHF,14520,76892,97881,-0.0017188037126160127,-430.0,-0.005561159825146822,5806.0,1.2729672787806274,0.008421035121770282,0.06251127821338137,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.07279963537762835
2023-11-09,SS2312.SHF,14495,71938,93887,-0.001721763085399397,-4954.0,-0.06442802892368515,-3994.0,1.3051099557952681,0.006977696802423161,0.06362196700810374,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.6614979200908455
2023-11-10,SS2401.SHF,14405,74097,74699,-0.006209037599172129,2159.0,0.030011954738802915,-19188.0,1.0081244854717466,0.006977696802423161,0.061870558107686824,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.23802917139630786
2023-11-13,SS2401.SHF,14145,94814,127583,-0.018049288441513323,20717.0,0.2795929659770302,52884.0,1.3456135169911616,0.006977696802423161,0.061870558107686824,short_buildup,价格下跌且增仓，偏向空头增仓、情绪偏空,空头增仓,-2,0.6154367753551688
2023-11-14,SS2401.SHF,14035,117769,126457,-0.007776599505125437,22955.0,0.2421055962199674,-1126.0,1.07377153580314,0.006977696802423161,0.06362196700810374,short_buildup,价格下跌且增仓，偏向空头增仓、情绪偏空,空头增仓,-2,0.34328996714841997
2023-11-15,SS2401.SHF,14140,132931,204882,0.007481296758104827,15162.0,0.1287435573028557,78425.0,1.5412657694593435,0.007493633708291592,0.06362196700810374,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,1.3622485406096052
2023-11-16,SS2401.SHF,14100,134617,168872,-0.0028288543140028155,1686.0,0.012683271772573779,-36010.0,1.2544626607337854,0.007493633708291592,0.061870558107686824,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.09854417458570963
2023-11-17,SS2401.SHF,13900,147095,200756,-0.014184397163120588,12478.0,0.0926926019744907,31884.0,1.364805057955743,0.007493633708291592,0.061870558107686824,short_buildup,价格下跌且增仓，偏向空头增仓、情绪偏空,空头增仓,-2,-1.214917951886299
2023-11-20,SS2401.SHF,13880,152531,155114,-0.0014388489208633226,5436.0,0.036955708895611616,-45642.0,1.016934262543352,0.007493633708291592,0.05750489288407046,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.35516859974748294
2023-11-21,SS2401.SHF,13750,157945,175634,-0.009365994236311237,5414.0,0.03549442408428449,20520.0,1.1119946816929944,0.007493633708291592,0.05750489288407046,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.26128429847973256
2023-11-22,SS2401.SHF,13635,153247,184989,-0.008363636363636351,-4698.0,-0.029744531324195078,9355.0,1.2071296664861302,0.007641285081801896,0.04561476086269056,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.3810816768783143
2023-11-23,SS2401.SHF,13545,149827,157297,-0.0066006600660065695,-3420.0,-0.022316913218529577,-27692.0,1.0498575023193417,0.007641285081801896,0.04561476086269056,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.28917573284536147
2023-11-24,SS2401.SHF,13695,141969,180589,0.011074197120708673,-7858.0,-0.05244715571959657,23292.0,1.2720312180828208,0.008070117934380894,0.05336048427468304,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.413729585988879
2023-11-27,SS2401.SHF,13650,134435,199782,-0.003285870755750264,-7534.0,-0.05306792327902565,19193.0,1.486086212667832,0.007641285081801896,0.05275753949931111,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.5635379403477592
2023-11-28,SS2401.SHF,13805,129362,224988,0.011355311355311315,-5073.0,-0.03773570870680998,25206.0,1.7392124426029283,0.007641285081801896,0.045091432213203275,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.26380397351498663
2023-11-29,SS2401.SHF,13955,117227,228984,0.010865628395508864,-12135.0,-0.09380652741918027,3996.0,1.9533383947384135,0.007641285081801896,0.045091432213203275,short_covering,价格上涨但减仓，更像空头回补推动的反弹,空头回补,1,0.1705910097632859
2023-11-30,SS2401.SHF,13830,106797,220979,-0.008957362952346837,-10430.0,-0.08897267694302502,-8005.0,2.069149882487336,0.007641285081801896,0.05275753949931111,long_unwinding,价格下跌且减仓，偏向多头离场、趋势衰减,多头离场,-1,-1.9793003989537186
2023-12-01,SS2401.SHF,13695,99022,178029,-0.009761388286334105,-7775.0,-0.07280167045890806,-42950.0,1.7978731998949729,0.007641285081801896,0.05275753949931111,long_unwinding,价格下跌且减仓，偏向多头离场、趋势衰减,多头离场,-1,-1.8256305874524217
2023-12-04,SS2401.SHF,13605,94365,173490,-0.006571741511500528,-4657.0,-0.04702995293975076,-4539.0,1.8384994436496582,0.007641285081801896,0.04973855432967367,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.5360169445125129
2023-12-05,SS2401.SHF,13155,93596,194613,-0.03307607497243659,-769.0,-0.008149207863084817,21123.0,2.0792875763921534,0.008070117934380894,0.04973855432967367,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.41225282835521404
2023-12-06,SS2401.SHF,13330,83952,200407,0.013302926643861568,-9644.0,-0.10303859139279459,5794.0,2.3871617114541643,0.008660499657991594,0.05275753949931111,short_covering,价格上涨但减仓，更像空头回补推动的反弹,空头回补,1,0.1026433525106698
2023-12-07,SS2402.SHF,13335,84363,124604,0.00037509377344346895,411.0,0.004895654659805571,-75803.0,1.476998210115809,0.008660499657991594,0.04973855432967367,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.052707484332490395
2023-12-08,SS2402.SHF,13435,98006,126944,0.007499062617172925,13643.0,0.1617178146817917,2340.0,1.2952676366753055,0.008660499657991594,0.05275753949931111,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,1.6921687729896462
2023-12-11,SS2402.SHF,13365,109107,137096,-0.005210271678451783,11101.0,0.11326857539334334,10152.0,1.2565279954540038,0.008070117934380894,0.05275753949931111,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,1.0805830371489156
2023-12-12,SS2402.SHF,13520,114112,156790,0.011597456041900545,5005.0,0.04587240048759478,19694.0,1.3740009814918677,0.008660499657991594,0.04973855432967367,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.5746985652949532
2023-12-13,SS2402.SHF,13510,113065,228472,-0.0007396449704142327,-1047.0,-0.00917519629837349,71682.0,2.0207137487286073,0.008660499657991594,0.04645117671367277,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.09914841268787722
2023-12-14,SS2402.SHF,13530,113729,181423,0.001480384900073961,664.0,0.005872728076770084,-47049.0,1.5952219750459427,0.008660499657991594,0.04645117671367277,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.07353112976844045
2023-12-15,SS2402.SHF,13670,111364,174127,0.010347376201034653,-2365.0,-0.02079504787697073,-7296.0,1.5635842821737724,0.008660499657991594,0.04180405459720238,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.10447671675936077
2023-12-18,SS2402.SHF,13730,109716,168767,0.004389173372348232,-1648.0,-0.014798319025897011,-5360.0,1.5382168507783733,0.008660499657991594,0.04180405459720238,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.10409145653548779
2023-12-19,SS2402.SHF,13805,108407,185064,0.005462490895848493,-1309.0,-0.011930803164533876,16297.0,1.7071222338040901,0.007931349490404638,0.04180405459720238,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.06468312268685383
2023-12-20,SS2402.SHF,13885,109419,154642,0.005795001810938061,1012.0,0.009335190531976734,-30422.0,1.413301163417688,0.007049861341589747,0.04180405459720238,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.15130192342914794
2023-12-21,SS2402.SHF,13940,100974,210433,0.00396110911055092,-8445.0,-0.07718038000712857,55791.0,2.0840315328698478,0.0070354020643367265,0.04645117671367277,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.7321927089657765
2023-12-22,SS2402.SHF,13915,98049,185471,-0.0017934002869440802,-2925.0,-0.028967853110701713,-24962.0,1.8916154167814052,0.006183371661219295,0.04180405459720238,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.30761253397645794
