trade_date,roll_yield,dominant_code,close,virtual_real_ratio,oi_change,vol_change,signal,signal_text,roll_component,ratio_component,agreement_boost,combo_score_raw,combo_score
2025-02-14,0.0239272252695311,CU2503.SHF,78090,0.46106579722155583,665.0,9937.0,bearish,升水与高虚实盘比共振，偏空信号增强,-2.1330630002387387,0.38184315718821527,0.85,-1.127100537267957,-0.9580354566777635
2025-02-17,0.0201436655494384,CU2503.SHF,77030,0.5967713878161639,-10954.0,18353.0,bearish,升水与高虚实盘比共振，偏空信号增强,-1.6431192541679829,-0.5025978456949226,1.15,-1.1869106907787588,-1.3649472943955725
2025-02-18,0.0172780663939377,CU2503.SHF,76850,0.41611283826969736,-11307.0,-35861.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-1.2741043203321218,0.6565253990753798,0.85,-0.5018524325691212,-0.42657456768375296
2025-02-19,0.0196396222220814,CU2504.SHF,77270,0.25210931938469155,394.0,-26330.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-1.5470343818499903,1.6833388925734276,0.85,-0.25488507208062305,-0.2166523112685296
2025-02-20,0.0178746669481247,CU2504.SHF,77850,0.3225844751026999,6907.0,13613.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-1.3022097483151056,1.2107733552773763,0.85,-0.29701650687811276,-0.25246403084639585
2025-02-21,0.0121704474721331,CU2504.SHF,77170,0.3368355236631586,2679.0,3303.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.5787063281606567,1.100988648981805,0.85,0.09317166269632804,0.07919591329187883
2025-02-24,0.0130918855573983,CU2504.SHF,77320,0.3376490610533164,1030.0,487.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.684467866113675,1.0852138039068122,0.85,0.023404801894519878,0.019894081610341896
2025-02-25,0.0108487868924189,CU2504.SHF,76950,0.41744240376666786,-5223.0,11557.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.3981548208005109,0.5659731103588607,0.85,-0.012503648336762263,-0.010628101086247923
2025-02-26,0.0071581624627876,CU2504.SHF,77130,0.60993038286457,1555.0,33082.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.06298494789705526,-0.6650681045751777,0.85,-0.22823627309183794,-0.19400083212806224
2025-02-27,0.0090563235092438,CU2504.SHF,77070,0.3954089527242277,-3694.0,-37606.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.17425821880332906,0.6975543244622024,0.85,0.17446679850288355,0.148296778727451
2025-02-28,0.0087696800103588,CU2504.SHF,76840,0.42627599243856334,-809.0,4742.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.13979569741420514,0.4873788560921142,0.85,0.1110741239883226,0.0944130053900742
2025-03-03,0.0062068992305028,CU2504.SHF,77050,0.42555171579424117,-2811.0,-1315.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.1786832565289808,0.4853620875115628,1.15,0.3013547889220136,0.34655800726031566
2025-03-04,0.0036415718477972,CU2504.SHF,76940,0.36459508024041143,211.0,-9748.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.49251829210057935,0.8666247619374501,1.15,0.6421608800353276,0.7384850120406267
2025-03-05,-0.0011476018205491,CU2504.SHF,77510,0.5445368703691522,5831.0,32216.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.0737912105449903,-0.30377698070307024,0.85,0.522763934045766,0.44434934393890113
2025-03-06,-0.0014777012398468,CU2504.SHF,78260,0.5632828349970233,5788.0,6395.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.0962977763704675,-0.4307245946802848,0.85,0.48548882795016657,0.41266550375764155
2025-03-07,-0.0028272999249119,CU2504.SHF,78320,0.5683239659893357,466.0,1137.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.2428614650671488,-0.4631259181377908,0.85,0.5604665117851729,0.476396535017397
2025-03-10,-0.0030274125832857,CU2504.SHF,78270,0.45936096635527485,-6911.0,-22077.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.2483561820014202,0.2407758398086436,1.15,0.8453240451243096,0.972122651892956
2025-03-11,-0.0034139506550359,CU2504.SHF,78030,0.5161347754484354,-9295.0,4659.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.2762159965274202,-0.14540951434037439,0.85,0.7075657921803024,0.601430923353257
2025-03-12,-0.0037237923674963,CU2505.SHF,79470,0.4769894772816219,24148.0,5362.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.2928800687700823,0.10732576067170758,1.15,0.8186583455307325,0.9414570973603422
2025-03-13,-0.0048495982494882,CU2505.SHF,79450,0.43143624266298225,22685.0,1523.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.4130030725932343,0.3956809929218323,1.15,1.0060742407246734,1.1569853768333744
2025-03-14,-0.004649385878648,CU2505.SHF,80500,0.5084880567435068,25986.0,28940.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.3779137660243326,-0.13899718117377058,0.85,0.7711493871450913,0.6554769790733276
2025-03-17,-0.0058750279596516,CU2505.SHF,80520,0.3692898733417372,3138.0,-30869.0,bullish,贴水与低虚实盘比共振，偏多信号增强,1.5121222092534792,0.7967014693025583,1.15,1.2259539132731108,1.4098470002640773
2025-03-18,-0.0094267577544062,CU2505.SHF,80260,0.3724905755861578,-55.0,726.0,bullish,贴水与低虚实盘比共振，偏多信号增强,1.9134499890029624,0.7613492971382553,1.15,1.4526097122570794,1.670501169095641
2025-03-19,-0.0078040911123612,CU2505.SHF,80890,0.3702464089494936,8541.0,2639.0,bullish,贴水与低虚实盘比共振，偏多信号增强,1.7055237131538599,0.7631055615778618,1.15,1.3285564525234608,1.5278399204019797
2025-03-20,-0.0131133614257795,CU2505.SHF,81670,0.43318886679920476,9788.0,19454.0,bullish,贴水与低虚实盘比共振，偏多信号增强,2.284722698262483,0.3215336775168893,1.15,1.4994470899642454,1.724364153458882
2025-03-21,-0.0152176629134391,CU2505.SHF,80610,0.5616876384177042,-10382.0,26486.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,2.4603965253632665,-0.5552241315687132,0.85,1.2541482625904745,1.0660260232019032
2025-03-24,-0.0126826476004746,CU2505.SHF,81840,0.5407044283256355,9383.0,14.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,2.1307355503783505,-0.42994154557920483,0.85,1.1064647119953284,0.9404950051960291
2025-03-25,-0.0108233505498428,CU2505.SHF,81910,0.46620464508159576,-1162.0,-19204.0,bullish,贴水与低虚实盘比共振，偏多信号增强,1.894391481342346,0.0847763578507233,1.15,1.1705454319456967,1.3461272467375511
2025-03-26,-0.0109457518719845,CU2505.SHF,82000,0.8304806337957115,-1562.0,89531.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.887812748203883,-2.3919189090938953,0.85,0.17592008528477154,0.1495320724920558
2025-03-27,-0.0065454929428197,CU2505.SHF,81560,0.6290686196328275,-15788.0,-59837.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.4099278403957614,-1.023119907473535,0.85,0.43670874124804276,0.37120243006083636
2025-03-28,-0.0036895895192308,CU2505.SHF,80450,0.7391422430545475,-18432.0,11912.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.1055932274145959,-1.8064582184683589,0.85,-0.05922735093858611,-0.05034324829779819
2025-03-31,-0.0028171085169491,CU2505.SHF,79950,0.7566987841811016,-9826.0,-3686.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.0231692718143484,-1.9146526277175577,0.85,-0.1519594879984142,-0.12916556479865204
2025-04-01,-0.0077822517588283,CU2505.SHF,80430,0.5428526767480675,-5412.0,-46505.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.5552867432005455,-0.4815751887659046,0.85,0.7405419704139653,0.6294606748518705
2025-04-02,-0.0095571101829444,CU2505.SHF,79890,0.49909204056232276,-2275.0,-9814.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.7304216164531314,-0.19604414029133965,0.85,0.9598353137553429,0.8158600166920414
2025-04-03,-0.0107533596790913,CU2505.SHF,78860,0.6135741916180462,-8880.0,16995.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.8403345962322903,-1.0785615643260613,0.85,0.6727761320089496,0.5718597122076071
2025-04-07,-0.0098178441107942,CU2505.SHF,73640,1.0323327421831296,-19130.0,58628.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.7284031492934722,-3.0,0.85,-0.16295811042391684,-0.1385143938603293
2025-04-08,-0.0147828069182025,CU2505.SHF,73360,1.3359531294655616,-7080.0,41560.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,2.219767039139069,-3.0,0.85,0.13186022348344117,0.11208118996092499
2025-04-09,-0.0143798251196527,CU2505.SHF,72130,1.27163309751163,-5752.0,-17667.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,2.1412399249770298,-3.0,0.85,0.08474395498621767,0.07203236173828502
2025-04-10,-0.0102347531379181,CU2505.SHF,75300,1.3889647000872014,-4975.0,11300.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.6906071497990918,-3.0,0.85,-0.18563571012054525,-0.15779035360246346
2025-04-11,-0.0144084605822817,CU2506.SHF,75140,0.8026641712996092,-4891.0,-92004.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,2.075388753164249,-1.582974981165854,0.85,0.6120432594322077,0.5202367705173766
2025-04-14,-0.0107323936142474,CU2506.SHF,76260,0.7178528717905152,7687.0,-6808.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.6787512966857765,-1.131439720372509,0.85,0.5546748898624623,0.4714736563830929
2025-04-15,-0.0127555578336587,CU2506.SHF,75870,0.5851241762122756,-2954.0,-22039.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.8427935048606354,-0.44817559907925925,0.85,0.9264058632846776,0.7874449837919759
2025-04-16,-0.0133019073591455,CU2506.SHF,75260,0.7854969290030306,10628.0,38418.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.8550021125195795,-1.4447814228515,0.85,0.5350886983711476,0.4548253936154754
2025-04-17,-0.0132782486955599,CU2506.SHF,75780,0.6922132639150201,1412.0,-14013.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.8095139206342028,-0.959797719141401,0.85,0.7017892647239612,0.596520875015367
2025-04-18,-0.0149436897466967,CU2506.SHF,76140,0.5652759002465089,1374.0,-19801.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.9213310497589862,-0.3183781592953221,0.85,1.0254473661372627,0.8716302612166733
2025-04-21,-0.0218498403592892,CU2506.SHF,77290,0.7224285950140333,6113.0,30108.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,2.4887671401550877,-1.0929986306914663,0.85,1.0560608318164662,0.8976517070439962
2025-04-22,-0.0251915259938253,CU2506.SHF,77120,0.706050953496354,-3523.0,-5265.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,2.6885240255493272,-0.9972349738736508,0.85,1.214220425780136,1.0320873619131155
2025-04-23,-0.0259999903932181,CU2506.SHF,77890,0.8045482447166116,4982.0,20366.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,2.657188591355344,-1.470695157069767,0.85,1.0060350919852996,0.8551298281875046
2025-04-24,-0.0270392861413804,CU2506.SHF,77410,0.6715702797707902,-4919.0,-26050.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,2.6433293631307886,-0.801319697414502,0.85,1.2654697389126723,1.0756492780757714
2025-04-25,-0.0262650657170406,CU2506.SHF,77440,0.6629241922944803,-203.0,-1571.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,2.4888602050568687,-0.7486739938737869,0.85,1.1938465254846065,1.0147695466619155
2025-04-28,-0.0307166760811715,CU2506.SHF,77580,0.6910769566297321,-866.0,4073.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,2.7395949495098817,-0.8808724023869059,0.85,1.2914080087511666,1.0976968074384916
2025-04-29,-0.0326761276785632,CU2506.SHF,77600,0.4801660012862673,-249.0,-34934.0,bullish,贴水与低虚实盘比共振，偏多信号增强,2.781723577535909,0.15692904727855508,1.15,1.7318057654329673,1.9915766302479123
2025-04-30,-0.0417191118220222,CU2506.SHF,77220,0.531307474162583,3736.0,10414.0,bullish,贴水与低虚实盘比共振，偏多信号增强,3.0,-0.0945279767495937,0.85,1.7621888093001623,1.4978604879051378
2025-05-06,-0.0499562024634565,CU2506.SHF,77600,0.4837885590152064,4071.0,-6040.0,bullish,贴水与低虚实盘比共振，偏多信号增强,3.0,0.1300570305679108,1.15,1.852022812227164,2.1298262340612384
2025-05-07,-0.0494779696885654,CU2506.SHF,77790,0.7412941156764543,6478.0,49254.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,3.0,-1.1284154873959715,0.85,1.3486338050416111,1.1463387342853695
2025-05-08,-0.0655031684514576,CU2506.SHF,77330,0.6495447766177682,589.0,-16050.0,bullish,贴水与低虚实盘比共振，偏多信号增强,3.0,-0.6833658716869939,0.85,1.5266536513252023,1.297655603626422
2025-05-09,-0.0629712312964249,CU2506.SHF,77450,0.6146625560476288,1627.0,-5268.0,bullish,贴水与低虚实盘比共振，偏多信号增强,3.0,-0.5257271983509721,0.85,1.589709120659611,1.3512527525606692
2025-05-12,-0.050836662300323,CU2506.SHF,78260,0.6663665903158792,6411.0,13647.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,2.8445017220974087,-0.7843131992240533,0.85,1.3929757535688239,1.1840293905335002
2025-05-13,-0.0505022746347886,CU2506.SHF,78090,0.4994833461580741,-5790.0,-34221.0,bullish,贴水与低虚实盘比共振，偏多信号增强,2.7122305588059064,0.04785690029305375,1.15,1.6464810954007654,1.89345325971088
2025-05-14,-0.0532735835594122,CU2506.SHF,78940,0.5795442238965298,11971.0,21504.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,2.744227366305251,-0.35347526128326473,0.85,1.5051463152698445,1.2793743679793679
2025-05-15,-0.0461668920407144,CU2506.SHF,77870,0.5905217232840588,-7337.0,-2204.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,2.2995079055498837,-0.4121152803680533,0.85,1.2148586311827088,1.0326298365053024
2025-05-16,-0.051543857228613,CU2506.SHF,78140,0.40063715441298686,-6084.0,-37865.0,bullish,贴水与低虚实盘比共振，偏多信号增强,2.48265277042096,0.5264219806854,1.15,1.7001604545267361,1.9551845227057465
2025-05-19,-0.0504603978878152,CU2506.SHF,77820,0.4812976319093643,-9255.0,10104.0,bullish,贴水与低虚实盘比共振，偏多信号增强,2.3499929953053287,0.11431290952067767,1.15,1.455720960991468,1.6740791051401882
2025-05-20,-0.0419208591907929,CU2506.SHF,77540,0.40157627281922836,-5147.0,-15718.0,bullish,贴水与低虚实盘比共振，偏多信号增强,1.8892769802562976,0.5051331371161859,1.15,1.335619443000253,1.535962359450291
2025-05-21,-0.0362337629921889,CU2506.SHF,78100,0.4355192260592701,-2768.0,4432.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.5851042834743345,0.33586491057619555,1.15,1.085408534315079,1.2482198144623406
2025-05-22,-0.0379130222618383,CU2506.SHF,77920,0.40150658887633034,-10259.0,-9674.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.629469276735195,0.507608361112725,1.15,1.180724910486207,1.357833647059138
2025-05-23,-0.0457070959172193,CU2506.SHF,77790,0.42150848069289065,-656.0,2785.0,bullish,贴水与低虚实盘比共振，偏多信号增强,1.9434540521837915,0.41273494420578116,1.15,1.3311664089925874,1.5308413703414754
2025-05-26,-0.0446043404237531,CU2507.SHF,77890,0.47137890770128976,-1677.0,6810.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.8476640517694998,0.1587316653753024,1.15,1.1720910972118208,1.3479047617935938
2025-05-27,-0.0389546936878038,CU2507.SHF,77900,0.4753954796996404,10279.0,5492.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.5596767111410392,0.13524270655112308,1.15,0.9899031093050727,1.1383885757008336
2025-05-28,-0.0374627033080492,CU2507.SHF,77870,0.433176759391486,8455.0,-3135.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.4645341068906792,0.348129143529135,1.15,1.0179721215460615,1.1706679397779707
2025-05-29,-0.0333522042376477,CU2507.SHF,78130,0.45865401672036027,5295.0,6746.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.2598841877337545,0.22056311054584168,1.15,0.8441557568585893,0.9707791203873777
2025-05-30,-0.0342294737156914,CU2507.SHF,77600,0.5052371758558101,-1763.0,7250.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.276392937414601,-0.012271664085296381,0.85,0.7609270968146421,0.6467880322924457
2025-06-03,-0.0308626459768184,CU2507.SHF,77650,0.4494513332601778,9266.0,-5486.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.1111618693408956,0.27056322860521265,1.15,0.7749224130466223,0.8911607750036157
2025-06-04,-0.0246931179576628,CU2507.SHF,78200,0.5705635866280082,12954.0,29465.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.828479809868598,-0.33807628283084773,0.85,0.3618573727888197,0.30757876687049673
2025-06-05,-0.0222713936376344,CU2507.SHF,78170,0.3320588738129653,-2191.0,-47287.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.7124722012968688,0.8615501106596635,1.15,0.7721033650419866,0.8879188697982845
2025-06-06,-0.0207534864228597,CU2507.SHF,78930,0.628464907553474,11095.0,64186.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.6363397009098897,-0.6337609003465905,0.85,0.12829946040729762,0.10905454134620297
