trade_date,Close,VIX,rsi,vix_mean,vix_std,vix_z,signal,position,holding_days,strategy_position,buy_hold_return,strategy_return,buy_hold_equity,strategy_equity
2022-10-20,3665.78,29.98,44.852426267897535,31.212,1.3785598893119935,-0.8936862370301962,0,0,0,0.0,-0.007950941231232078,-0.0,17749.382656272726,10518.83515168764
2022-10-21,3752.75,29.69,51.14000168878194,31.200499999999998,1.390809968478762,-1.08605778951394,0,0,0,0.0,0.023724828003862664,0.0,18170.48370696754,10518.83515168764
2022-10-24,3797.34,29.85,54.033673544560955,31.080000000000002,1.3985631724621022,-0.8794740375114022,0,0,0,0.0,0.011881953234294862,0.0,18386.384544618246,10518.83515168764
2022-10-25,3859.11,28.46,57.76523601556214,30.873,1.4664784169455933,-1.6454384681813718,0,0,0,0.0,0.01626664981276371,0.0,18685.469423328363,10518.83515168764
2022-10-26,3830.6,27.28,55.5247520174156,30.727999999999998,1.6681145991173094,-2.0670042704647043,0,0,0,0.0,-0.007387713747470381,-0.0,18547.4265239917,10518.83515168764
2022-10-27,3807.3,27.39,53.69189978693474,30.5055,1.8032878597888857,-1.7276775768704715,0,0,0,0.0,-0.006082598026418751,-0.0,18434.609984021725,10518.83515168764
2022-10-28,3901.06,25.75,59.48724094451907,30.212,2.070277377805072,-2.1552667520961153,0,0,0,0.0,0.024626375646783716,0.0,18888.58761439019,10518.83515168764
2022-10-31,3871.98,25.88,57.100404216753326,30.000999999999998,2.2860927365264097,-1.8026390330348663,0,0,0,0.0,-0.007454384193014141,-0.0,18747.784825449122,10518.83515168764
2022-11-01,3856.1,25.81,55.78411829049044,29.838,2.4651734218912074,-1.6339621238127098,0,0,0,0.0,-0.00410126085362017,-0.0,18670.895269452412,10518.83515168764
2022-11-02,3759.69,25.86,48.47762984835157,29.703500000000002,2.6083696763342146,-1.4735257946264855,0,0,0,0.0,-0.025001944970306722,-0.0,18204.086573379205,10518.83515168764
2022-11-03,3719.89,25.3,45.810124649079704,29.442500000000003,2.778014957710263,-1.491172676555491,0,0,0,0.0,-0.010585979163175718,-0.0,18011.378492228763,10518.83515168764
2022-11-04,3770.55,24.55,49.61086007317384,29.101999999999997,2.9430642820740154,-1.5466872496553636,0,0,0,0.0,0.013618682272863003,0.0,18256.669733210707,10518.83515168764
2022-11-07,3806.8,24.35,52.19462909823514,28.696999999999996,3.014550852466091,-1.4420058618164882,0,0,0,0.0,0.00961398204505981,0.0,18432.189028228382,10518.83515168764
2022-11-08,3828.11,25.54,53.697699870164875,28.2925,2.856410841376919,-0.9636218852443411,0,0,0,0.0,0.005597877482399927,0.0,18535.370164140837,10518.83515168764
2022-11-09,3748.57,26.09,47.672672096276266,27.9185,2.6079237052932207,-0.7011324741934563,0,0,0,0.0,-0.020777877333723382,-0.0,18150.244516535164,10518.83515168764
2022-11-10,3956.37,23.53,60.22794245693273,27.498,2.6033795849158494,-1.5241726650200569,0,0,0,0.0,0.05543447234545429,0.0,19156.393744250265,10518.83515168764
2022-11-11,3992.93,22.52,61.95741190060533,27.023000000000003,2.601554393657108,-1.7308882762470164,0,0,0,0.0,0.009240793960120008,0.0,19333.414031859815,10518.83515168764
2022-11-14,3957.25,23.73,59.249569553413394,26.641000000000002,2.48810411865377,-1.169967115996354,0,0,0,0.0,-0.008935794015923149,-0.0,19160.654626446558,10518.83515168764
2022-11-15,3991.73,24.54,61.02241989479097,26.343,2.3549368077338593,-0.7656256397533725,0,0,0,0.0,0.008713121485880437,0.0,19327.603737955782,10518.83515168764
2022-11-16,3958.79,24.11,58.408127385967305,26.0105,2.1598500800795706,-0.8799221841962221,0,0,0,0.0,-0.008252061136399536,-0.0,19168.111170290067,10518.83515168764
2022-11-17,3946.56,23.93,57.42445789421839,25.708,1.9917662090661172,-0.8926750498662454,0,0,0,0.0,-0.003089327799655983,-0.0,19108.894591584794,10518.83515168764
2022-11-18,3965.34,23.12,58.57807067017506,25.3795,1.83616727537459,-1.230552374123456,0,0,0,0.0,0.004758574556069206,0.0,19199.825691182916,10518.83515168764
2022-11-21,3949.94,22.36,57.209159540314,25.005000000000003,1.628459071443632,-1.6242348649605334,0,0,0,0.0,-0.0038836518432215916,-0.0,19125.26025274782,10518.83515168764
2022-11-22,4003.58,21.29,60.65782661419249,24.6465,1.6170059238893832,-2.0757499712348695,0,0,0,0.0,0.013579953113211918,0.0,19384.98039025811,10518.83515168764
2022-11-23,4027.26,20.35,62.10962712677594,24.3,1.7592282997169308,-2.245302670856065,0,0,0,0.0,0.0059147063378277576,0.0,19499.636856631038,10518.83515168764
2022-11-25,4026.12,20.5,61.991026969449535,23.955499999999997,1.7965038415294785,-1.9234581747724564,0,0,0,0.0,-0.0002830708720074071,-0.0,19494.117077422205,10518.83515168764
2022-11-28,3963.94,22.21,55.73906183303881,23.7785,1.7847461119747856,-0.8788364851875131,0,0,0,0.0,-0.01544414970244301,-0.0,19193.047014961543,10518.83515168764
2022-11-29,3957.63,21.89,55.131416464489725,23.579,1.7603106783204798,-0.9594897200825268,0,0,0,0.0,-0.0015918505325509535,-0.0,19162.494552849505,10518.83515168764
2022-11-30,4080.11,20.58,63.4585700921249,23.3175,1.7994761664670034,-1.5212760530052831,0,0,0,0.0,0.030947814727501077,0.0,19755.53188398784,10518.83515168764
2022-12-01,4076.57,19.84,63.094096797101066,23.0165,1.8544520399351427,-1.7129049075386684,0,0,0,0.0,-0.0008676236670089876,-0.0,19738.39151697094,10518.83515168764
2022-12-02,4071.7,19.06,62.56174993111977,22.704500000000003,1.9712872497561529,-1.848791950767615,0,0,0,0.0,-0.0011946317615054713,-0.0,19714.811407543737,10518.83515168764
2022-12-05,3998.84,20.75,55.074817257020065,22.5145,1.967173968171389,-0.89697201597285,0,0,0,0.0,-0.017894245646781326,-0.0,19362.02972933718,10518.83515168764
2022-12-06,3941.26,22.17,49.98393917896426,22.405499999999996,1.9199464767755223,-0.12265966934427676,0,0,0,0.0,-0.014399175760970717,-0.0,19083.232460175313,10518.83515168764
2022-12-07,3933.92,22.68,49.35760972734452,22.2625,1.7752535030238707,0.23517767985747023,0,0,0,0.0,-0.001862348589029894,-0.0,19047.692829128977,10518.83515168764
2022-12-08,3963.51,22.29,51.970459125446546,22.072499999999998,1.530530953623126,0.1421075473744112,0,0,0,0.0,0.007521759466384781,0.0,19190.96499297927,10518.83515168764
2022-12-09,3934.38,22.83,49.2751514207832,22.0375,1.5032066601623373,0.5272062857374592,0,0,0,0.0,-0.007349546235533633,-0.0,19049.920108458857,10518.83515168764
2022-12-12,3990.56,25.0,54.207687890181376,22.1615,1.6410692117924999,1.7296650132748366,0,0,0,0.0,0.014279251114533986,0.0,19321.93870139935,10518.83515168764
2022-12-13,4019.65,22.55,56.56303895985547,22.1025,1.602468079983791,0.2792567325300658,0,0,0,0.0,0.007289703700733785,0.0,19462.789909456296,10518.83515168764
2022-12-14,3995.32,21.14,54.05859729567879,21.932499999999997,1.5078247664481097,-0.5255915790976431,0,0,0,0.0,-0.006052765788066128,-0.0,19344.98620055202,10518.83515168764
2022-12-15,3895.75,22.83,45.23197031989873,21.868499999999997,1.4359895726049277,0.6695731071750134,0,0,0,0.0,-0.024921658340258168,-0.0,18862.877063864853,10518.83515168764
2022-12-16,3852.36,22.62,42.01270706183705,21.803,1.3651377412664552,0.5984744068697853,0,0,0,0.0,-0.011137778348199956,-0.0,18652.786520118185,10518.83515168764
2022-12-19,3817.66,22.42,39.58621184658141,21.768,1.338304504724885,0.48718359513706677,0,0,0,0.0,-0.009007465553582783,-0.0,18484.772188059887,10518.83515168764
2022-12-20,3821.62,21.48,40.01201944777093,21.724,1.3322691367100248,-0.18314617765787636,0,0,0,0.0,0.0010372846193742458,0.0,18503.946157943195,10518.83515168764
2022-12-21,3878.44,20.07,45.9036564350088,21.663,1.380252074612524,-1.1541370082325002,0,0,0,0.0,0.014868040255179737,0.0,18779.063574299176,10518.83515168764
2022-12-22,3822.39,21.97,41.56677870484288,21.744,1.3462595354687752,0.16787253426680807,0,0,0,0.0,-0.014451686760656446,-0.0,18507.67442986495,10518.83515168764
2022-12-23,3844.82,20.87,43.85288127796783,21.7625,1.3307175547518768,-0.6706907839405577,0,0,0,0.0,0.005868056373107056,0.0,18616.278506754512,10518.83515168764
2022-12-27,3829.25,21.65,42.60676528506213,21.7345,1.3266914724819752,-0.06369227642800732,0,0,0,0.0,-0.004049604402806883,-0.0,18540.889943349677,10518.83515168764
2022-12-28,3783.22,22.14,39.071981762052985,21.747,1.329408653657539,0.29562016082771725,0,0,0,0.0,-0.01202063067180259,-0.0,18318.016753014133,10518.83515168764
2022-12-29,3849.28,21.44,45.99648417468223,21.79,1.3033277246699069,-0.2685433551171039,0,0,0,0.0,0.017461316021801565,0.0,18637.873432431166,10518.83515168764
2022-12-30,3839.5,21.67,45.17786448588967,21.8815,1.2208507603085128,-0.173239847879974,0,0,0,0.0,-0.0025407348906808513,-0.0,18590.519537113294,10518.83515168764
2023-01-03,3824.14,22.9,43.85766340699414,22.0735,1.0427255530319974,0.7926342627709988,0,0,0,0.0,-0.004000520901158988,-0.0,18516.147775141668,10518.83515168764
2023-01-04,3852.97,22.01,46.9889233331838,22.136499999999998,0.9955494383550455,-0.12706551289809725,0,0,0,0.0,0.00753894993384141,0.0,18655.740086186073,10518.83515168764
2023-01-05,3808.1,22.46,42.97185813816344,22.151000000000003,0.9981714861625705,0.30956604579833813,0,0,0,0.0,-0.01164556173549236,-0.0,18438.483513291092,10518.83515168764
2023-01-06,3895.08,21.13,51.60825660901918,22.073500000000003,1.0149683687052522,-0.9295856197012157,0,0,0,0.0,0.02284078674404566,0.0,18859.632983101776,10518.83515168764
2023-01-09,3892.09,21.97,51.32053591330124,22.057499999999997,1.0138975085743396,-0.08630063616887074,0,0,0,0.0,-0.0007676350678290644,-0.0,18845.155667457562,10518.83515168764
2023-01-10,3919.25,20.58,53.83809073887439,21.945,1.0479277797527164,-1.3025706793669563,0,0,0,0.0,0.006978255898501873,0.0,18976.661986152183,10518.83515168764
2023-01-11,3969.61,21.09,58.15900628773326,21.7495,0.7779356961644849,-0.8477564447184824,0,0,0,0.0,0.012849397206098123,0.0,19220.500653658117,10518.83515168764
2023-01-12,3983.17,18.83,59.26466714782459,21.563499999999998,0.9917887879979749,-2.756131177403047,0,0,0,0.0,0.00341595270064321,0.0,19286.156974773694,10518.83515168764
2023-01-13,3999.09,18.35,60.581668557414126,21.424,1.2236115654718125,-2.5122351624836874,0,0,0,0.0,0.003996816605869258,0.0,19363.24020723387,10518.83515168764
2023-01-17,3990.97,19.36,59.524585769287064,21.250500000000002,1.2592498811420916,-1.501290592368682,0,0,0,0.0,-0.0020304619300891558,-0.0,19323.92388514991,10518.83515168764
2023-01-18,3928.86,20.34,52.04410518272487,21.1365,1.2316453479619718,-0.6466959026135131,0,0,0,0.0,-0.01556263264319191,-0.0,19023.19275650032,10518.83515168764
2023-01-19,3898.85,20.52,48.84974027011724,21.0415,1.2003125689404246,-0.4344701651007067,0,0,0,0.0,-0.007638348019527341,-0.0,18877.88698978362,10518.83515168764
2023-01-20,3972.61,19.85,55.99834930964769,20.96,1.224074301149773,-0.9068076986481756,0,0,0,0.0,0.01891839901509429,0.0,19235.026388418202,10518.83515168764
2023-01-23,4019.81,19.81,59.86392658104992,20.947,1.235352496039955,-0.9203850752273273,0,0,0,0.0,0.011881357596139619,0.0,19463.564615310184,10518.83515168764
2023-01-24,4016.95,19.2,59.52270478408114,20.808500000000002,1.2694311821891908,-1.2671029533291225,0,0,0,0.0,-0.0007114764130643492,-0.0,19449.716748172235,10518.83515168764
2023-01-25,4016.22,19.08,59.42959060579276,20.719,1.3266772899154493,-1.2354172431069943,0,0,0,0.0,-0.00018172991946630024,-0.0,19446.182152713947,10518.83515168764
2023-01-26,4060.43,18.73,63.18565142183832,20.573,1.3784892569684382,-1.3369708836564385,0,0,0,0.0,0.011007863115068517,0.0,19660.243063961712,10518.83515168764
2023-01-27,4070.56,18.51,64.00790165625965,20.3915,1.4001138111628533,-1.3438193273997736,0,0,0,0.0,0.002494809663015962,0.0,19709.29162833493,10518.83515168764
2023-01-30,4017.77,19.94,56.87837107657457,20.316499999999998,1.381038034461767,-0.2726210217278557,0,0,0,0.0,-0.012968731575016657,-0.0,19453.68711567333,10518.83515168764
2023-01-31,4076.6,19.4,61.963064119548626,20.203,1.3570172399318008,-0.5917389819162187,0,0,0,0.0,0.014642450911824145,0.0,19738.536774318563,10518.83515168764
2023-02-01,4119.21,17.87,65.16682445219874,19.951500000000003,1.2955887708514324,-1.6066054652759039,0,0,0,0.0,0.010452337732424155,0.0,19944.850627027616,10518.83515168764
2023-02-02,4179.76,18.73,69.14405400512392,19.7875,1.2270884453168012,-0.8617960702310933,0,0,0,0.0,0.01469942051995421,0.0,20238.028373601966,10518.83515168764
2023-02-03,4136.48,18.33,63.55787621087523,19.581,1.0939638212041936,-1.143547872198322,0,0,0,0.0,-0.010354661511665864,-0.0,20028.470440129826,10518.83515168764
2023-02-06,4111.08,19.43,60.47019515656654,19.496,1.031536411581999,-0.0639822300589265,0,0,0,0.0,-0.006140486597300043,-0.0,19905.48588582779,10518.83515168764
2023-02-07,4164.0,18.66,64.35551037448687,19.3305,0.8659553592471929,-0.7742893358647159,0,0,0,0.0,0.01287252984617182,0.0,20161.719846995657,10518.83515168764
2023-02-08,4117.86,19.63,58.918092565274264,19.282999999999998,0.8185680693802645,0.4239109891773741,0,0,0,0.0,-0.011080691642651352,-0.0,19938.314046385574,10518.83515168764
2023-02-09,4081.5,20.71,54.97613336001659,19.264,0.777813399350341,1.8590577138523907,0,0,0,0.0,-0.008829829085981511,-0.0,19762.262141093364,10518.83515168764
2023-02-10,4090.46,20.53,55.76160698770468,19.349,0.8196526863947916,1.4408541808050195,0,0,0,0.0,0.0021952713463186946,0.0,19805.645668910147,10518.83515168764
2023-02-13,4137.29,20.34,59.717180919349865,19.4485,0.8127553849639423,1.0968859960731627,0,0,0,0.0,0.011448590134117032,0.0,20032.39238851505,10518.83515168764
2023-02-14,4136.13,18.91,59.575081166989364,19.426,0.8215159286654417,-0.6281071151453433,0,0,0,0.0,-0.0002803767683676739,-0.0,20026.775771074485,10518.83515168764
2023-02-15,4147.6,18.23,60.5740822229026,19.320500000000003,0.8333601925486502,-1.30855782379639,0,0,0,0.0,0.0027731236687436045,0.0,20082.31249697387,10518.83515168764
2023-02-16,4090.41,20.17,53.477788371354876,19.303,0.8101988060109476,1.0701077236446652,0,0,0,0.0,-0.01378869707782826,-0.0,19805.403573330812,10518.83515168764
2023-02-17,4079.09,20.02,52.17487020544228,19.311500000000002,0.817101906933399,0.8670889077459297,0,0,0,0.0,-0.0027674487398573477,-0.0,19750.59313416943,10518.83515168764
2023-02-21,3997.34,22.87,43.863493980693676,19.4645,1.1385978218837478,2.990959524554321,0,0,0,0.0,-0.020041234687148357,-0.0,19354.766861957163,10518.83515168764
2023-02-22,3991.05,22.29,43.29205828446718,19.619,1.2991450630069237,2.055967478964868,0,0,0,0.0,-0.0015735464083616035,-0.0,19324.31123807685,10518.83515168764
2023-02-23,4012.32,21.14,45.860557574414756,19.722,1.3353201863217774,1.0619175943905772,0,0,0,0.0,0.0053294245875146196,0.0,19427.298697525843,10518.83515168764
2023-02-24,3970.04,21.67,41.806996627632245,19.869,1.3813986047703941,1.3037511358275555,0,0,0,0.0,-0.010537544363360851,-0.0,19222.582675640402,10518.83515168764
2023-02-27,3982.24,20.95,43.36263954889456,19.991,1.3626788631988704,0.7037608242845713,0,0,0,0.0,0.0030730168965551474,0.0,19281.653996998073,10518.83515168764
2023-02-28,3970.15,20.7,42.159850781050004,20.029000000000003,1.3717484041211665,0.4891567564314997,0,0,0,0.0,-0.0030359797500902896,-0.0,19223.11528591494,10518.83515168764
2023-03-01,3951.39,20.58,40.29224037094067,20.088,1.368643585144189,0.3594800029316356,0,0,0,0.0,-0.004725262269687613,-0.0,19132.281024548553,10518.83515168764
2023-03-02,3981.35,19.59,44.51915924875125,20.174,1.2726077660906512,-0.4589002327040646,0,0,0,0.0,0.0075821419804169565,0.0,19277.344695685915,10518.83515168764
2023-03-03,4045.64,18.49,52.319602855457774,20.162,1.2879792414143316,-1.2981575682570592,0,0,0,0.0,0.0161477890665227,0.0,19588.631191594504,10518.83515168764
2023-03-06,4048.42,18.61,52.629750149689485,20.176,1.2683906089373864,-1.2346354419258427,0,0,0,0.0,0.0006871595099910977,0.0,19602.091705805517,10518.83515168764
2023-03-07,3986.37,19.59,45.51351652191966,20.184,1.2639345419420416,-0.46996104646947723,0,0,0,0.0,-0.015326967063694075,-0.0,19301.651091851123,10518.83515168764
2023-03-08,3992.01,19.11,46.22525306746571,20.2065,1.239139238596708,-0.884888449857948,0,0,0,0.0,0.001414821002566402,0.0,19328.959473200084,10518.83515168764
2023-03-09,3918.32,22.61,39.04820720436189,20.3555,1.3411364976249125,1.681036944406934,0,0,0,0.0,-0.018459372596762003,-0.0,18972.159008376573,10518.83515168764
2023-03-10,3861.59,24.8,34.59503846000493,20.560000000000002,1.6696327992133475,2.539480538473901,0,0,0,0.0,-0.014478143694236278,-0.0,18697.477364063398,10518.83515168764
2023-03-13,3855.76,26.52,34.163841974987434,20.8595,2.1360624744457577,2.649969309286576,0,0,0,0.0,-0.0015097408062482165,-0.0,18669.24901951297,10518.83515168764
2023-03-14,3919.29,23.73,42.564896209178784,21.029000000000003,2.225306365660947,1.2137654579520165,0,0,0,0.0,0.016476647924144494,0.0,18976.855662615664,10518.83515168764
2023-03-15,3891.93,26.14,40.1865661297574,21.3905,2.4398694421495937,1.9466205518831197,0,0,0,0.0,-0.006980856226510457,-0.0,18844.380961603703,10518.83515168764
2023-03-16,3960.28,22.99,48.00295757660923,21.6285,2.345690954203073,0.5804259924183222,0,0,0,0.0,0.017561980816715783,0.0,19175.325618554274,10518.83515168764
2023-03-17,3916.64,25.51,44.045301436669256,21.895500000000002,2.471480432112371,1.462483761973665,0,0,0,0.0,-0.01101942286909019,-0.0,18964.024596910924,10518.83515168764
2023-03-20,3951.57,24.15,47.75798957426987,22.101999999999997,2.4790545736118728,0.8261213858701612,0,0,0,0.0,0.008918358593079878,0.0,19133.152568634163,10518.83515168764
2023-03-21,4002.87,21.38,52.719743239298374,22.027499999999996,2.4771479249539854,-0.2613893152997817,0,0,0,0.0,0.012982181765728518,0.0,19381.542633031586,10518.83515168764
2023-03-22,3936.97,22.26,46.597249710480014,22.026,2.4769896840187715,0.09446950930387017,0,0,0,0.0,-0.01646318766285193,-0.0,19062.460659468423,10518.83515168764
2023-03-23,3948.72,22.61,47.76212041599575,22.0995,2.471118380942151,0.20658662245285256,0,0,0,0.0,0.002984528711166279,0.0,19119.353120612082,10518.83515168764
2023-03-24,3970.99,21.74,49.98875425999164,22.103,2.470527537953797,-0.14693218125415275,0,0,0,0.0,0.0056398022650376856,0.0,19227.182491647767,10518.83515168764
2023-03-27,3977.53,20.6,50.6539627188732,22.085500000000003,2.4803447871528808,-0.5989086709614941,0,0,0,0.0,0.0016469444647304599,0.0,19258.848593424747,10518.83515168764
2023-03-28,3971.27,19.97,49.96883648709675,22.049,2.507034104275124,-0.829266740510144,0,0,0,0.0,-0.0015738410521103363,-0.0,19228.53822689204,10518.83515168764
2023-03-29,4027.81,19.12,55.785666903321776,21.976,2.5724622650802336,-1.1102203669879376,0,0,0,0.0,0.014237259113583312,0.0,19502.299908003744,10518.83515168764
2023-03-30,4050.83,19.02,57.93028312908863,21.947499999999998,2.60326086001033,-1.1245511523529692,0,0,0,0.0,0.0057152646227105475,0.0,19613.76071272945,10518.83515168764
2023-03-31,4109.31,18.7,62.858929450166094,21.958000000000002,2.588965654058258,-1.2584176212971458,0,0,0,0.0,0.014436547571732294,0.0,19896.915702319344,10518.83515168764
2023-04-03,4124.51,18.55,64.03821824897318,21.955,2.5930808743753437,-1.3131098353499058,0,0,0,0.0,0.0036989178231867648,0.0,19970.512758437097,10518.83515168764
2023-04-04,4100.6,19.0,60.76953854817732,21.9255,2.6245670820955627,-1.1146600214402445,0,0,0,0.0,-0.0057970522559043225,-0.0,19854.742652399233,10518.83515168764
