trade_date,ic
2016-03-31,0.10028478051967066
2016-04-01,0.08985908044742355
2016-04-05,0.1276173693583356
2016-04-06,0.11047400896868817
2016-04-07,0.1243702792922917
2016-04-08,0.13407554270856925
2016-04-11,0.13771357549484578
2016-04-12,0.1708021632189788
2016-04-13,0.2062313676576079
2016-04-14,0.1933120819297206
2016-04-15,0.2231681131715861
2016-04-18,0.25755079591580754
2016-04-19,0.2623480580789783
2016-04-20,0.2532427040432963
2016-04-21,0.2615977264100723
2016-04-22,0.25236250009286765
2016-04-25,0.23282324486220665
2016-04-26,0.24580934409922822
2016-04-27,0.2502255333916739
2016-04-28,0.25259827147451136
2016-04-29,0.3077784371356561
2016-05-03,0.16101934331788958
2016-05-04,0.12210235506757817
2016-05-05,0.09908616111892438
2016-05-06,0.1117352060230921
2016-05-09,0.10551219546944367
2016-05-10,0.10452040104640808
2016-05-11,0.06955575387906511
2016-05-12,0.05780775545809242
2016-05-13,0.04540664076487765
2016-05-16,0.030324398074586447
2016-05-17,0.0056895009048592
2016-05-18,0.010122052298372963
2016-05-19,0.0032248773001738486
2016-05-20,-0.011234172874618762
2016-05-23,-0.004842360381091349
2016-05-24,-0.015620445436049964
2016-05-25,-0.06144450389320668
2016-05-26,-0.08587582698234725
2016-05-27,-0.0826102632368111
2016-05-30,-0.08205389780430168
2016-05-31,-0.08026080619323632
2016-06-01,-0.08251650127717697
2016-06-02,-0.11324478798906194
2016-06-03,-0.12036492393901488
2016-06-06,-0.13705824809716072
2016-06-07,-0.12709750358442587
2016-06-08,-0.13804001180841988
2016-06-13,-0.12190932428132215
2016-06-14,-0.12142032187675424
2016-06-15,-0.11558990042290766
2016-06-16,-0.1408607151452651
2016-06-17,-0.1474762701288028
2016-06-20,-0.1396728099712726
2016-06-21,-0.16045375340543305
2016-06-22,-0.16505003049895006
2016-06-23,-0.16852624188804058
2016-06-24,-0.21769938088246577
2016-06-27,-0.2802763883592344
2016-06-28,-0.3312447397597018
2016-06-29,-0.35630042011794616
2016-06-30,-0.36202289215312855
2016-07-01,-0.3735214751843119
2016-07-04,-0.3263461722666659
2016-07-05,-0.30615635148564996
2016-07-06,-0.32058037513801546
2016-07-07,-0.3603661971092251
2016-07-08,-0.38692250873202244
2016-07-11,-0.37400999677414815
2016-07-12,-0.3431802150038381
2016-07-13,-0.3234266544413305
2016-07-14,-0.3093363015145641
2016-07-15,-0.29145359688174427
2016-07-18,-0.25932887127940896
2016-07-19,-0.19944634150266127
2016-07-20,-0.17558052501289362
2016-07-21,-0.17313849616131127
2016-07-22,-0.18551809465252864
2016-07-25,-0.20534111166768335
2016-07-26,-0.23062441538314069
2016-07-27,-0.26544383772254304
2016-07-28,-0.2079445886359575
2016-07-29,-0.18720266412014178
2016-08-01,-0.1585684749933684
2016-08-02,-0.14313423293620353
2016-08-03,-0.13523820990010307
2016-08-04,-0.12837164641832974
2016-08-05,-0.10565479792258244
2016-08-08,-0.05846986969931743
2016-08-09,-0.04403854710570668
2016-08-10,-0.014521330649865756
2016-08-11,0.031064177531791245
2016-08-12,0.05222287685090024
2016-08-15,0.08547361210755783
2016-08-16,0.11951877718603285
2016-08-17,0.1301996278963907
2016-08-18,0.1344572181957956
2016-08-19,0.13680062524565445
2016-08-22,0.1439561812222117
2016-08-23,0.15445528157360028
2016-08-24,0.1364979594083712
2016-08-25,0.1418197065897311
2016-08-26,0.13576878845623744
2016-08-29,0.11816155959714175
2016-08-30,0.11054439330995693
2016-08-31,0.09894195894381527
2016-09-01,0.10109671725739454
2016-09-02,0.08790126374108242
2016-09-05,0.05702378842518412
2016-09-06,0.028999884207548003
2016-09-07,-0.0023016132441173623
2016-09-08,-0.038602435954893245
2016-09-09,-0.028720695967326737
2016-09-12,-0.014273797762156162
2016-09-13,0.003519931396138163
2016-09-14,0.025529157864074253
2016-09-19,0.03357639059577751
2016-09-20,0.04401939551454503
2016-09-21,0.03375472765335029
2016-09-22,-0.004808145101934894
2016-09-23,-0.041999965887453965
2016-09-26,-0.04358671759000477
2016-09-27,-0.0429216707406649
2016-09-28,-0.04535823475079394
2016-09-29,-0.050734087507471624
2016-09-30,-0.040821480126935386
2016-10-10,0.0196424518575419
2016-10-11,0.05135840988701
2016-10-12,0.05966076185258718
2016-10-13,0.06737033349382986
2016-10-14,0.0819818494412071
2016-10-17,0.0865200230899
2016-10-18,0.08900420478797248
2016-10-19,0.08872867667311607
2016-10-20,0.033386939915851524
2016-10-21,0.0036067783247797623
2016-10-24,0.012210452667044078
2016-10-25,0.03702362967945865
2016-10-26,0.09655418375247689
2016-10-27,0.22690668674831194
2016-10-28,0.3165722074014705
2016-10-31,0.3877892383147441
2016-11-01,0.42229758165086634
2016-11-02,0.423007236515
2016-11-03,0.46497855417179274
2016-11-04,0.464060710094608
2016-11-07,0.4757394446441123
2016-11-08,0.47944740087017984
2016-11-09,0.4557608399422071
2016-11-10,0.41701844848715275
2016-11-11,0.39233528617806196
2016-11-14,0.38149994865058334
2016-11-15,0.3710474226985724
2016-11-16,0.3699735028773157
2016-11-17,0.3717461233632988
2016-11-18,0.36498833737788905
2016-11-21,0.3257252311084851
2016-11-22,0.3038437847830625
2016-11-23,0.24697902356246687
2016-11-24,0.195690645257279
2016-11-25,0.11266362464888983
2016-11-28,0.07537688637693953
2016-11-29,0.06120926049776203
2016-11-30,0.08949321479000603
2016-12-01,0.09239736673964832
2016-12-02,0.11442366808690904
2016-12-05,0.12457800337835823
2016-12-06,0.12860997280353123
2016-12-07,0.12120789136837566
2016-12-08,0.1083707742022993
2016-12-09,0.09063513456812215
2016-12-12,0.09533106276198004
2016-12-13,0.10801544525845996
2016-12-14,0.15566471012775446
2016-12-15,0.16932516814529272
2016-12-16,0.17954072769257245
2016-12-19,0.12020503069923674
2016-12-20,0.08676836484966521
2016-12-21,0.08990869423395476
2016-12-22,0.09837971963816695
2016-12-23,0.09612394873039863
2016-12-26,0.09573400387961149
2016-12-27,0.09908055566816826
2016-12-28,0.10339337925911395
2016-12-29,0.10938621241538275
2016-12-30,0.10650131190064786
2017-01-03,0.10646689090943581
2017-01-04,0.08801671889183355
2017-01-05,0.08570783713846804
2017-01-06,0.08450433885363362
2017-01-09,0.08140771461803195
2017-01-10,0.07984210486404743
2017-01-11,0.08545888511204187
2017-01-12,0.09032838604572734
2017-01-13,0.11163197777812875
2017-01-16,0.11793779843474536
2017-01-17,0.09597861440066341
2017-01-18,0.04973869831505962
2017-01-19,0.036790641056124805
2017-01-20,0.018122900890862857
2017-01-23,0.036468195212001724
2017-01-24,0.015306026501182825
2017-01-25,0.013886723927906736
2017-01-26,0.02508990475507716
2017-02-03,-0.03355318794562259
2017-02-06,-0.07573158150355827
2017-02-07,-0.06939016423886242
2017-02-08,-0.08162697555688311
2017-02-09,-0.09369605578805434
2017-02-10,-0.10193425135890713
2017-02-13,-0.12930799226389614
2017-02-14,-0.13248226657432352
2017-02-15,-0.1275700835986669
2017-02-16,-0.11261961977950363
2017-02-17,-0.11372354115252144
2017-02-20,-0.11042761109503627
2017-02-21,-0.0998684840632955
2017-02-22,-0.10550438844196716
2017-02-23,-0.11535332058874491
2017-02-24,-0.1257275023699143
2017-02-27,-0.10018695317906098
2017-02-28,-0.0859127345920218
2017-03-01,-0.08041972093936486
2017-03-02,-0.10237217689387154
2017-03-03,-0.08048961043968098
2017-03-06,-0.04413608280771213
2017-03-07,-0.03352513311014634
2017-03-08,-0.010479112553019134
2017-03-09,-0.03884819642815152
2017-03-10,-0.05413230897968037
2017-03-13,-0.07050508398447977
2017-03-14,-0.07797410638587818
2017-03-15,-0.06112454965436197
2017-03-16,-0.05942106445163301
2017-03-17,-0.0476653556350627
2017-03-20,-0.01224322610591177
2017-03-21,0.04996469393900554
2017-03-22,0.08653343347467184
2017-03-23,0.10944030723103332
2017-03-24,0.10988083090603969
2017-03-27,0.0874898306080649
2017-03-28,0.049014516711674075
2017-03-29,0.04063798443391162
2017-03-30,0.023880592725611403
2017-03-31,0.024102725773928163
2017-04-05,0.025726070960313294
2017-04-06,0.03782726229542833
2017-04-07,0.07166940030498997
2017-04-10,0.08595319050939511
2017-04-11,0.11964661667787266
2017-04-12,0.132527788216731
2017-04-13,0.1450804577984241
2017-04-14,0.15337291215064083
2017-04-17,0.16225158689419844
2017-04-18,0.17076379078178452
2017-04-19,0.20017561470403736
2017-04-20,0.2445584168429334
2017-04-21,0.3129237038716488
2017-04-24,0.33560407638888223
2017-04-25,0.3117942243001401
2017-04-26,0.284403014317745
2017-04-27,0.2710342034254121
2017-04-28,0.23578943938115043
2017-05-02,0.182574694801179
2017-05-03,0.14749010219332917
2017-05-04,0.12274115423134017
2017-05-05,0.07116981677287948
2017-05-08,0.05247582034777861
2017-05-09,0.02333569283717069
2017-05-10,-0.015448599109901389
2017-05-11,-0.0329465468490432
2017-05-12,-0.07193441501936594
2017-05-15,-0.07596464532928608
2017-05-16,-0.059683372096420516
2017-05-17,-0.05298737067874467
2017-05-18,-0.04673600716739819
2017-05-19,-0.050841490082844346
2017-05-22,-0.09104456188844605
2017-05-23,-0.16086536490539008
2017-05-24,-0.2060537325580557
2017-05-25,-0.21463077726298438
2017-05-26,-0.23090995308161305
2017-05-31,-0.19459912248706654
2017-06-01,-0.15286843377796233
2017-06-02,-0.11929399452006677
2017-06-05,-0.10117814424101539
2017-06-06,-0.05339219709448202
2017-06-07,-0.060345272288780796
2017-06-08,-0.0383548939294741
2017-06-09,-0.02204158480401357
2017-06-12,0.004307441924132668
2017-06-13,0.030913482549975318
2017-06-14,0.02944198396125381
2017-06-15,0.03987976846166929
2017-06-16,0.07906136588486362
2017-06-19,0.08699898147166489
2017-06-20,0.09381801976167756
2017-06-21,0.1231876638634582
2017-06-22,0.16538547204589632
2017-06-23,0.17481564004922032
2017-06-26,0.24372796346685624
2017-06-27,0.2735021530222024
2017-06-28,0.27629964959779957
2017-06-29,0.2867404519004483
2017-06-30,0.24805670363701543
2017-07-03,0.19060579097349684
2017-07-04,0.18054166714912392
2017-07-05,0.1727396868240433
2017-07-06,0.16346255605765897
2017-07-07,0.13720583957074076
2017-07-10,0.15526778264200852
2017-07-11,0.17327434418523655
2017-07-12,0.1836317988204159
2017-07-13,0.19522249304006709
2017-07-14,0.19949782323982232
2017-07-17,0.1817606078099567
2017-07-18,0.18547167721451532
2017-07-19,0.1928124410010881
2017-07-20,0.23483576161796507
2017-07-21,0.2908049913992519
2017-07-24,0.29362374860496765
2017-07-25,0.26544219770767885
2017-07-26,0.19412098884005713
2017-07-27,0.142727687905536
2017-07-28,0.09331331032311196
2017-07-31,0.08854001672074259
2017-08-01,0.10874312774565503
2017-08-02,0.14145970991246012
2017-08-03,0.13549952025826267
2017-08-04,0.13715085473092972
2017-08-07,0.11283274927371995
2017-08-08,0.10073288118378855
2017-08-09,0.13277430983272573
2017-08-10,0.1361449335324154
2017-08-11,0.12362569014069935
2017-08-14,0.12268747302771826
2017-08-15,0.11126491952342091
2017-08-16,0.06641496752400215
2017-08-17,0.03571362338198594
2017-08-18,0.06957712537675727
2017-08-21,0.05893196993570655
2017-08-22,0.04900410724743339
2017-08-23,0.05218382304392157
2017-08-24,0.050985159639662776
2017-08-25,0.029797081070926927
2017-08-28,0.019962520948132053
2017-08-29,0.0007044056511438309
2017-08-30,-0.020247851070848488
2017-08-31,-0.044957388490824
2017-09-01,-0.06972105499301197
2017-09-04,-0.08097316710217217
2017-09-05,-0.15849332597133806
2017-09-06,-0.16841492161549196
2017-09-07,-0.17022757208691158
2017-09-08,-0.16235233520524908
2017-09-11,-0.14464722996371693
2017-09-12,-0.13681041171759095
2017-09-13,-0.12437236896463424
2017-09-14,-0.12549940535807946
2017-09-15,-0.09876536520569923
2017-09-18,-0.06961902103861564
2017-09-19,-0.07407778076086649
2017-09-20,-0.04799194949893895
2017-09-21,-0.02669332800416969
2017-09-22,-0.0007886393666568779
2017-09-25,0.03788048210629293
2017-09-26,0.06230322603800675
2017-09-27,0.0948996162499913
2017-09-28,0.14051778118884556
2017-09-29,0.20917124052207206
2017-10-09,0.2590752081308261
2017-10-10,0.2917532845659461
2017-10-11,0.3314577416648029
2017-10-12,0.336372514646805
2017-10-13,0.35579691891319165
2017-10-16,0.3569713159680856
2017-10-17,0.3582464887024254
2017-10-18,0.3595131755627994
2017-10-19,0.35528282104783526
2017-10-20,0.3251488465242402
2017-10-23,0.3148225084160512
2017-10-24,0.3030557322231923
2017-10-25,0.325246317368102
2017-10-26,0.35698093244882345
2017-10-27,0.36995964699629175
2017-10-30,0.39329368107729584
2017-10-31,0.40921252363483374
2017-11-01,0.4060500269065596
2017-11-02,0.4157160631186775
2017-11-03,0.41695880780284067
2017-11-06,0.4237899802468211
2017-11-07,0.4167949994203934
2017-11-08,0.3865680276289758
2017-11-09,0.3901836018083423
2017-11-10,0.3970067512582032
2017-11-13,0.41912795470392045
2017-11-14,0.45594523767970074
2017-11-15,0.46867315014571315
2017-11-16,0.5188407003420817
2017-11-17,0.5172979210151972
2017-11-20,0.5417578152631672
2017-11-21,0.5479190555292582
2017-11-22,0.566239830845459
2017-11-23,0.5744674429815911
2017-11-24,0.5843453062155273
2017-11-27,0.5975940561747664
2017-11-28,0.6124508253189632
2017-11-29,0.6197292883897685
2017-11-30,0.6257193507769888
2017-12-01,0.6233985194758743
2017-12-04,0.6279575536155727
2017-12-05,0.6650537661420419
2017-12-06,0.6406742214936945
2017-12-07,0.6414885596458787
2017-12-08,0.6345613442999511
2017-12-11,0.6028001605939839
2017-12-12,0.5797069186703642
2017-12-13,0.5612674849152797
2017-12-14,0.5402612039144311
2017-12-15,0.5326116173108568
2017-12-18,0.5092267231893713
2017-12-19,0.5128681460773645
2017-12-20,0.500135608722095
2017-12-21,0.48702627344289057
2017-12-22,0.48951313944901015
2017-12-25,0.4738425312543227
2017-12-26,0.46849545058928926
2017-12-27,0.45883395278985967
2017-12-28,0.4366215520935434
2017-12-29,0.39466318873474215
2018-01-02,0.3557973936296418
2018-01-03,0.32050966391954255
2018-01-04,0.2671283706033459
2018-01-05,0.24745681328608266
2018-01-08,0.19294890592214514
2018-01-09,0.19150837930623446
2018-01-10,0.193830395954125
2018-01-11,0.192965805361932
2018-01-12,0.20163676958656637
2018-01-15,0.24080921719456183
2018-01-16,0.2389820763183499
2018-01-17,0.25216628539132246
2018-01-18,0.22156037253402838
2018-01-19,0.1100395996645584
2018-01-22,0.0595933892616566
2018-01-23,-0.06336259359227354
2018-01-24,-0.15379487656189972
2018-01-25,-0.16218314149696605
2018-01-26,-0.15272759900936125
2018-01-29,-0.13698155231388556
2018-01-30,-0.11271425115386433
2018-01-31,-0.07004257627144024
2018-02-01,0.0031710617635165006
2018-02-02,0.05842155190193549
2018-02-05,0.16228918377880155
2018-02-06,0.19525469550199945
2018-02-07,0.20543644034981753
2018-02-08,0.17825223157262768
2018-02-09,0.1296599409489534
2018-02-12,0.1415650769177555
2018-02-13,0.17834029334919596
2018-02-14,0.1841186704471891
2018-02-22,0.18847153524414328
2018-02-23,0.17949485805002036
2018-02-26,0.16746007980947897
2018-02-27,0.15518693352879254
2018-02-28,0.13876843657445978
2018-03-01,0.12587407145991222
2018-03-02,0.11492664625772643
2018-03-05,0.11525598088095038
2018-03-06,0.09446955457472446
2018-03-07,0.09580283081473756
2018-03-08,0.09762207671171774
2018-03-09,0.09513267122811819
2018-03-12,0.1017244604783954
2018-03-13,0.09851851695269204
2018-03-14,0.09966515203896847
2018-03-15,0.09280173430934684
2018-03-16,0.0744815421215557
2018-03-19,0.028169635512563795
2018-03-20,0.03877649499335123
2018-03-21,0.042690755043870196
2018-03-22,0.06436991222960071
2018-03-23,0.04567720098967927
2018-03-26,0.017754988091383404
2018-03-27,0.005408690019567354
2018-03-28,-0.0636486749320448
2018-03-29,-0.08319553994734155
2018-03-30,-0.09143436074644164
2018-04-02,-0.09976871520996973
2018-04-03,-0.11062214068060544
2018-04-04,-0.14635052598648352
2018-04-09,-0.17111256311377865
2018-04-10,-0.19335243842333727
2018-04-11,-0.21327521558525991
2018-04-12,-0.25226423632301115
2018-04-13,-0.2367361693374331
2018-04-16,-0.21078562767143275
2018-04-17,-0.18123286841440234
2018-04-18,-0.13963540462218055
2018-04-19,-0.1307830292419021
2018-04-20,-0.13350828448846858
2018-04-23,-0.17337025662231853
2018-04-24,-0.17312303515513586
2018-04-25,-0.19545262374375866
2018-04-26,-0.18641833596039908
2018-04-27,-0.18987567402834704
2018-05-02,-0.19706141247738213
2018-05-03,-0.20184449413250463
2018-05-04,-0.19482997915250366
2018-05-07,-0.1729409803487782
2018-05-08,-0.14835549191920655
2018-05-09,-0.11674130296885603
2018-05-10,-0.08125726997372447
2018-05-11,-0.03911871200319386
2018-05-14,-0.03200671377475686
2018-05-15,-0.027892775818573683
2018-05-16,-0.021201295717441716
2018-05-17,-0.0061083304317514665
2018-05-18,-0.01666202024739579
2018-05-21,-0.026410683251806455
2018-05-22,0.004433634759633752
2018-05-23,0.01552828421411588
2018-05-24,0.05375564004415267
2018-05-25,0.07702968692697969
2018-05-28,0.1104847893859432
2018-05-29,0.12893127067565655
2018-05-30,0.16973368301388025
2018-05-31,0.17934095221569468
2018-06-01,0.1716970125595658
2018-06-04,0.16336000354791963
2018-06-05,0.15450196913688144
2018-06-06,0.14484192715950214
2018-06-07,0.13631316773347069
2018-06-08,0.13211865954460836
2018-06-11,0.11949168578555773
2018-06-12,0.10880571235544403
2018-06-13,0.10162320425578729
2018-06-14,0.0983311816427759
2018-06-15,0.09032097265725546
2018-06-19,0.08096373164310348
2018-06-20,0.06955870493834601
2018-06-21,0.054774402608749086
2018-06-22,0.05764884783129836
2018-06-25,0.07142147744036055
2018-06-26,0.08008945409410807
2018-06-27,0.10844455794600305
2018-06-28,0.10918068617356703
2018-06-29,0.10317995218412619
2018-07-02,0.10362928104569771
2018-07-03,0.10732722033855503
2018-07-04,0.1475615204906639
2018-07-05,0.1808245318693698
2018-07-06,0.21618527546447552
2018-07-09,0.26007018879193594
2018-07-10,0.378815228524737
2018-07-11,0.40562302148233637
2018-07-12,0.4559431478592359
2018-07-13,0.5005224529725013
2018-07-16,0.5350962943159573
2018-07-17,0.4960101880593175
2018-07-18,0.48995509241543567
2018-07-19,0.47630968500111825
2018-07-20,0.45920323210039043
2018-07-23,0.4471390538248192
2018-07-24,0.41911668725228235
2018-07-25,0.4008053148975481
2018-07-26,0.43790218484265503
2018-07-27,0.47488357516888496
2018-07-30,0.48270291396348586
2018-07-31,0.4810540220480215
2018-08-01,0.4774574684909884
2018-08-02,0.44081385934967493
2018-08-03,0.3868947662938084
2018-08-06,0.30026239702398144
2018-08-07,0.2953627383465309
2018-08-08,0.3217073507900353
2018-08-09,0.3444158316523272
2018-08-10,0.373390279936244
2018-08-13,0.3910090949643346
2018-08-14,0.3771366907014169
2018-08-15,0.3291432776728027
2018-08-16,0.299245972977904
2018-08-17,0.23962811962335917
2018-08-20,0.24173785965374345
2018-08-21,0.18656325812217292
2018-08-22,0.13955532874040966
2018-08-23,-0.017317059066791925
2018-08-24,-0.057342403394250126
2018-08-27,-0.017637404156674478
2018-08-28,0.012073945620273332
2018-08-29,0.08812552165469596
2018-08-30,0.14024814297091598
2018-08-31,0.2116970503057833
2018-09-03,0.22279983200743322
2018-09-04,0.247800089816264
2018-09-05,0.2553190193190193
2018-09-06,0.23783104829340931
2018-09-07,0.2033265781610605
2018-09-10,0.18682472263356945
2018-09-11,0.16432511498778596
2018-09-12,0.13604774221260443
2018-09-13,0.12408807055854995
2018-09-14,0.12542606208600068
2018-09-17,0.10605252904985145
2018-09-18,0.08229096460609568
2018-09-19,0.08942327741262358
2018-09-20,0.11403299535694565
2018-09-21,0.18407287497641853
2018-09-25,0.21058413132244438
2018-09-26,0.2645389986197124
2018-09-27,0.2774551515769333
2018-09-28,0.270625679658464
2018-10-08,0.2777390387416826
2018-10-09,0.2712667924773535
2018-10-10,0.25607552679440704
2018-10-11,0.2394339603540412
2018-10-12,0.21418488159209628
2018-10-15,0.21582451784278062
2018-10-16,0.2184175912273356
2018-10-17,0.21711723672929506
2018-10-18,0.2184044349692525
2018-10-19,0.19940746677640878
2018-10-22,0.18088040570505004
2018-10-23,0.13853363442093547
2018-10-24,0.11566512174211127
2018-10-25,0.14167046568752678
2018-10-26,0.1413963917997444
2018-10-29,0.14797331224490903
2018-10-30,0.15477314655259145
2018-10-31,0.1517237928277199
2018-11-01,0.14859250995240522
2018-11-02,0.14264236559539642
2018-11-05,0.1355673948764399
2018-11-06,0.1474963841350673
2018-11-07,0.1589850568685284
2018-11-08,0.14998781406946946
2018-11-09,0.14543385018326116
2018-11-12,0.14262460601548593
2018-11-13,0.13279395033966215
2018-11-14,0.14291691466367148
2018-11-15,0.13500167523969084
2018-11-16,0.12687801694675513
2018-11-19,0.136868631455523
2018-11-20,0.11053848124785486
2018-11-21,0.10822953218537437
2018-11-22,0.11564281428421333
2018-11-23,0.08631372775364231
2018-11-26,0.07148581863434093
2018-11-27,0.11212476024428904
2018-11-28,0.12070907350463327
2018-11-29,0.08697318484085224
2018-11-30,0.05292749188442586
2018-12-03,0.0007603003804716985
2018-12-04,-0.06271849934188278
2018-12-05,-0.07639484367352535
2018-12-06,-0.06553236947034216
2018-12-07,-0.04218003018860099
2018-12-10,0.04475070054189901
2018-12-11,0.0938884997176612
2018-12-12,0.11200579237339316
2018-12-13,0.14103181746773605
2018-12-14,0.15758177756711034
2018-12-17,0.16055580129792385
2018-12-18,0.21438480076464564
2018-12-19,0.25890991943585784
2018-12-20,0.28528679647619526
2018-12-21,0.3111380812195897
2018-12-24,0.30454210926337233
2018-12-25,0.29393896391744045
2018-12-26,0.3145534703841299
2018-12-27,0.3315285847746804
2018-12-28,0.33062329269117946
2019-01-02,0.3716066298408588
2019-01-03,0.33536412937274246
2019-01-04,0.30157287950261885
2019-01-07,0.2834168583654864
2019-01-08,0.2804087640856998
2019-01-09,0.26026959822918827
2019-01-10,0.2546622713864768
2019-01-11,0.23424738841588638
2019-01-14,0.22257172557370103
2019-01-15,0.2266956326794955
2019-01-16,0.22204999526496594
2019-01-17,0.24536819082969646
2019-01-18,0.24198017712582418
2019-01-21,0.19287974743108607
2019-01-22,0.19773071890549565
2019-01-23,0.22423428029727288
2019-01-24,0.2516161276403614
2019-01-25,0.2629411434245676
2019-01-28,0.2874305034156169
2019-01-29,0.28506836841348887
2019-01-30,0.2749747592390438
2019-01-31,0.26890125031344125
2019-02-01,0.22299159071465974
2019-02-11,0.18447476794675005
2019-02-12,0.16996401769110694
2019-02-13,0.16061562718105873
2019-02-14,0.16806634665198403
2019-02-15,0.1595187971836904
2019-02-18,0.15041492140732401
2019-02-19,0.13990657244668422
2019-02-20,0.10668841074427964
2019-02-21,0.08488685123234534
2019-02-22,0.04608841628779173
2019-02-25,0.03472027937708653
2019-02-26,0.06695777610947314
2019-02-27,0.09245406928524581
2019-02-28,0.09116475592480831
2019-03-01,0.11294272273106484
2019-03-04,0.13461476084022928
2019-03-05,0.13653612980952742
2019-03-06,0.05824690502177592
2019-03-07,0.0950507135321358
2019-03-08,0.1302343920354472
2019-03-11,0.16023394620203488
2019-03-12,0.18133199096592395
2019-03-13,0.1701331896810059
2019-03-14,0.1658219902351258
2019-03-15,0.1720184473374512
2019-03-18,0.18876716731208446
2019-03-19,0.22143659148304584
2019-03-20,0.24541363609504865
2019-03-21,0.27419765498873483
2019-03-22,0.2661194313629675
2019-03-25,0.2086207122770941
2019-03-26,0.2031854700369347
2019-03-27,0.17839891764627996
2019-03-28,0.16307187866259715
2019-03-29,0.14908458089834217
2019-04-01,0.15271902530219914
2019-04-02,0.15677915580324
2019-04-03,0.14909597249518403
2019-04-04,0.16114955275412277
2019-04-08,0.13546463284340682
2019-04-09,0.14466702781777413
2019-04-10,0.17170998844618857
2019-04-11,0.21083115007739722
2019-04-12,0.22679205162209146
2019-04-15,0.24787564593946773
2019-04-16,0.27366841015023163
2019-04-17,0.2878561525398153
2019-04-18,0.2966137257446644
2019-04-19,0.2955608832443146
2019-04-22,0.2956410691581039
2019-04-23,0.29767853542023004
2019-04-24,0.2963268676569482
2019-04-25,0.28082904929631897
2019-04-26,0.26147901265131007
2019-04-29,0.25272652993071476
2019-04-30,0.22490607634940005
2019-05-06,0.21048181542174987
2019-05-07,0.20218825192860454
2019-05-08,0.19815895382997098
2019-05-09,0.23600895414139259
2019-05-10,0.2675266582429339
2019-05-13,0.2721874959296935
2019-05-14,0.25717322795821707
2019-05-15,0.2424183518678893
2019-05-16,0.21940222594390435
2019-05-17,0.17835341063033294
2019-05-20,0.12520699181844916
2019-05-21,0.0916788184698654
2019-05-22,0.0526703601558966
2019-05-23,-0.010533575866728668
2019-05-24,-0.026651526139133436
2019-05-27,-0.014029072255118433
2019-05-28,-0.051029552662568145
2019-05-29,-0.05437266240170714
2019-05-30,-0.020811839552811406
2019-05-31,0.015783799136618492
2019-06-03,0.03213801135645672
2019-06-04,0.11628070910008853
2019-06-05,0.15830864608714956
2019-06-06,0.22891172914456226
2019-06-10,0.30645022928555243
2019-06-11,0.31829663369336836
2019-06-12,0.34421197568143563
2019-06-13,0.33747327087028006
2019-06-14,0.31532213538657267
2019-06-17,0.3022558769536836
2019-06-18,0.3125841158268306
2019-06-19,0.3135144798200143
2019-06-20,0.311389841539595
2019-06-21,0.3060223543912115
2019-06-24,0.346187464037417
2019-06-25,0.35799413118412154
2019-06-26,0.39109306307635877
2019-06-27,0.4243867282918897
2019-06-28,0.45639535982170953
2019-07-01,0.4248607081154222
2019-07-02,0.36692762240498056
2019-07-03,0.2762528701825952
2019-07-04,0.1515635612982305
2019-07-05,0.1533605746292554
2019-07-08,0.13092010803167303
2019-07-09,0.0850692558686739
2019-07-10,0.045463573123825006
2019-07-11,0.0031445087762470942
2019-07-12,-0.02766450539700455
2019-07-15,-0.04566567423224928
2019-07-16,-0.05568518920534349
2019-07-17,-0.057419079758539486
2019-07-18,-0.021812358011825104
2019-07-19,0.01957286206866928
2019-07-22,0.04389378308591477
2019-07-23,0.05541879660217882
2019-07-24,0.06174068127739907
2019-07-25,0.055855499183163175
2019-07-26,0.04842332113687929
2019-07-29,0.02762569699913913
2019-07-30,0.024931900525043342
2019-07-31,0.03505273023730935
2019-08-01,0.01666607841330956
2019-08-02,-0.013708459869595619
2019-08-05,-0.013685812866770663
2019-08-06,-0.012442813291706262
2019-08-07,-0.022124654877816348
2019-08-08,-0.008393443097890349
2019-08-09,-0.004109981614955079
2019-08-12,-0.013229207161703387
2019-08-13,-0.012299582970505514
2019-08-14,-0.012900920959299102
2019-08-15,-0.016003634345345432
2019-08-16,-0.021069951705866875
2019-08-19,-0.0368184559316702
2019-08-20,-0.051909521463292904
2019-08-21,-0.061675120313083656
2019-08-22,-0.07097775991115078
2019-08-23,-0.07486678727661181
2019-08-26,-0.07692450429800451
2019-08-27,-0.06275506072542007
2019-08-28,-0.03615597510267302
2019-08-29,-0.03338598714686158
2019-08-30,-0.03640889582590301
2019-09-02,-0.037001004920549155
2019-09-03,-0.002327181540429357
2019-09-04,0.005662196989015371
2019-09-05,0.034039983828570056
2019-09-06,0.0805807899112587
2019-09-09,0.12543836122520732
2019-09-10,0.15315053370104825
2019-09-11,0.17030398758833937
2019-09-12,0.16350128315831686
2019-09-16,0.15457701260437093
2019-09-17,0.159094318590565
2019-09-18,0.17431822891096357
2019-09-19,0.19235869510479356
2019-09-20,0.19038168211641424
2019-09-23,0.17028655736864048
2019-09-24,0.1481909593907753
2019-09-25,0.14828558786960735
2019-09-26,0.1621234331246059
2019-09-27,0.21302429288074698
2019-09-30,0.16579398402797557
2019-10-08,0.11183499399552323
2019-10-09,0.06635196477403241
2019-10-10,0.0019375685134538816
2019-10-11,-0.06779320057022371
2019-10-14,-0.1306447572206352
