trade_date,factor_value,close,signal,period_forward_ret,strategy_period_ret,benchmark_period_ret,strategy_nav,benchmark_nav,holding_period
2019-01-23,1.282062797227737,93670,0,0.014732571794598082,0.0,0.014732571794598082,1.335672445458755,1.0275675675675682,3
2019-01-28,1.18382643805652,95050,0,0.029247764334560777,0.0,0.029247764334560777,1.335672445458755,1.0576216216216223,3
2019-01-31,1.5764347732067676,97830,1,0.013799448022079108,0.013799448022079108,0.013799448022079108,1.3541039879443864,1.072216216216217,3
2019-02-12,1.1161534408583147,99180,0,-0.02550917523694296,-0.0,-0.02550917523694296,1.3541039879443864,1.0448648648648655,3
2019-02-15,0.9089484243260926,96650,0,0.04200724262803934,0.0,0.04200724262803934,1.3541039879443864,1.0887567567567575,3
2019-02-20,1.2810508160711662,100710,0,0.02085195114685723,0.0,0.02085195114685723,1.3541039879443864,1.1114594594594602,3
2019-02-25,1.365989329700343,102810,1,-0.0011672016340822378,-0.0011672016340822378,-0.0011672016340822378,1.3525234755569404,1.110162162162163,3
2019-02-28,0.9824670141560051,102690,0,0.029019378712630273,0.0,0.029019378712630273,1.3525234755569404,1.1423783783783792,3
2019-03-05,0.5977823615376241,105670,0,-0.033784423204315295,-0.0,-0.033784423204315295,1.3525234755569404,1.1037837837837845,3
2019-03-08,0.3446607079423917,102100,0,-0.010773751224289918,-0.0,-0.010773751224289918,1.3525234755569404,1.0918918918918925,3
2019-03-13,0.08267322744853557,101000,0,-0.009306930693069315,-0.0,-0.009306930693069315,1.3525234755569404,1.0817297297297304,3
2019-03-18,-0.48806436865326525,100060,0,0.021786927843294057,0.0,0.021786927843294057,1.3525234755569404,1.105297297297298,3
2019-03-21,-0.6152990309949005,102240,0,-0.024452269170579077,-0.0,-0.024452269170579077,1.3525234755569404,1.078270270270271,3
2019-03-26,-0.3163838364718318,99740,0,0.008622418287547617,0.0,0.008622418287547617,1.3525234755569404,1.0875675675675682,3
2019-03-29,-0.3935618839268976,100600,0,0.03151093439363817,0.0,0.03151093439363817,1.3525234755569404,1.1218378378378384,3
2019-04-03,-0.9695797882626993,103770,0,-0.005107449166425804,-0.0,-0.005107449166425804,1.3525234755569404,1.1161081081081086,3
2019-04-09,-0.19795039263094277,103240,0,-0.02363425029058508,-0.0,-0.02363425029058508,1.3525234755569404,1.0897297297297301,3
2019-04-12,-0.7073816824781745,100800,0,0.0018849206349207392,0.0,0.0018849206349207392,1.3525234755569404,1.0917837837837843,3
2019-04-17,-0.5053056726263931,100990,0,-0.024160808000792122,-0.0,-0.024160808000792122,1.3525234755569404,1.0654054054054058,3
