trade_date,dominant_code,close,oi,vol,virtual_real_ratio,oi_change,vol_change,oi_change_pct,vol_change_pct,ratio_zscore,signal,signal_text
2016-11-30,NI1705.SHF,91300,384376,488862,1.2718327887277041,6278.0,50756.0,0.016604160826029224,0.11585324099647121,0.0496601085492982,neutral,虚实盘比平稳，短线与持仓结构均衡
2016-12-01,NI1705.SHF,92980,399788,489010,1.2231732818393748,15412.0,148.0,0.04009615584739934,0.00030274392364315617,-0.061687470383506374,neutral,虚实盘比平稳，短线与持仓结构均衡
2016-12-02,NI1705.SHF,92430,412270,410014,0.994527857957164,12482.0,-78996.0,0.031221547420132723,-0.16154270873806265,-0.50718300873082,neutral,虚实盘比平稳，短线与持仓结构均衡
2016-12-05,NI1705.SHF,95440,460848,755494,1.6393561434572788,48578.0,345480.0,0.11783054794188286,0.8426053744506286,0.7020371724600456,neutral,虚实盘比平稳，短线与持仓结构均衡
2016-12-06,NI1705.SHF,95300,449058,482512,1.0744981717283737,-11790.0,-272982.0,-0.025583272575773308,-0.36132914358022694,-0.3688919401225158,neutral,虚实盘比平稳，短线与持仓结构均衡
2016-12-07,NI1705.SHF,96790,483402,605210,1.2519807530792177,34344.0,122698.0,0.07648009833919,0.2542900487449016,-0.0382114699692173,neutral,虚实盘比平稳，短线与持仓结构均衡
2016-12-08,NI1705.SHF,95110,485072,578928,1.1934888016624337,1670.0,-26282.0,0.0034546816107505762,-0.0434262487401067,-0.15647171585511896,neutral,虚实盘比平稳，短线与持仓结构均衡
2016-12-09,NI1705.SHF,95150,500744,578832,1.1559439553943731,15672.0,-96.0,0.03230860573275729,-0.00016582372937568035,-0.2340891576574668,neutral,虚实盘比平稳，短线与持仓结构均衡
2016-12-12,NI1705.SHF,94460,496320,740996,1.4929803352675692,-4424.0,162164.0,-0.00883485373763837,0.280157282251154,0.3937616216492044,neutral,虚实盘比平稳，短线与持仓结构均衡
2016-12-13,NI1705.SHF,95960,508200,456780,0.8988193624557261,11880.0,-284216.0,0.02393617021276606,-0.3835594254219996,-0.7585601962570723,bullish,低虚实盘比且增仓，偏向主力沉淀建仓
2016-12-14,NI1705.SHF,96260,540190,801636,1.483988966844999,31990.0,344856.0,0.06294765840220395,0.7549717588335743,0.3640634086978118,neutral,虚实盘比平稳，短线与持仓结构均衡
2016-12-15,NI1705.SHF,96130,531784,763680,1.4360717885457253,-8406.0,-37956.0,-0.015561191432644117,-0.047348172986243164,0.2528604892624478,neutral,虚实盘比平稳，短线与持仓结构均衡
2016-12-16,NI1705.SHF,95280,532768,551742,1.0356140008408914,984.0,-211938.0,0.001850375340363808,-0.27752199874292893,-0.5313707506739667,neutral,虚实盘比平稳，短线与持仓结构均衡
2016-12-19,NI1705.SHF,93390,534284,525428,0.9834245457472056,1516.0,-26314.0,0.0028455162472220685,-0.04769258095269169,-0.6608089473277945,bullish,低虚实盘比且增仓，偏向主力沉淀建仓
2016-12-20,NI1705.SHF,92510,542136,601532,1.109559224991515,7852.0,76104.0,0.014696303838408031,0.14484191934955892,-0.4117342224707313,neutral,虚实盘比平稳，短线与持仓结构均衡
2016-12-21,NI1705.SHF,92660,540978,381176,0.7046053628798213,-1158.0,-220356.0,-0.0021359953959891875,-0.3663246510576329,-1.209472620029834,neutral,虚实盘比平稳，短线与持仓结构均衡
2016-12-22,NI1705.SHF,90120,556726,493564,0.8865474218915589,15748.0,112388.0,0.02911024108189242,0.2948454257350934,-0.8294799967779476,bullish,低虚实盘比且增仓，偏向主力沉淀建仓
2016-12-23,NI1705.SHF,90150,550220,459026,0.834259023663262,-6506.0,-34538.0,-0.011686179556909537,-0.06997674060506842,-0.9288448104709349,neutral,虚实盘比平稳，短线与持仓结构均衡
2016-12-26,NI1705.SHF,84190,546922,922890,1.68742526356592,-3298.0,463864.0,-0.005993966049943622,1.010539707990397,0.7264922541458609,neutral,虚实盘比平稳，短线与持仓结构均衡
2016-12-27,NI1705.SHF,85550,527964,485794,0.9201271298800676,-18958.0,-437096.0,-0.03466307809888791,-0.47361657402290636,-0.7607645092107014,neutral,虚实盘比平稳，短线与持仓结构均衡
2016-12-28,NI1705.SHF,85820,538380,564542,1.048593929937962,10416.0,78748.0,0.01972861786030866,0.1621016315557624,-0.4970033732073491,neutral,虚实盘比平稳，短线与持仓结构均衡
2016-12-29,NI1705.SHF,86350,532506,467428,0.8777891704506616,-5874.0,-97114.0,-0.010910509305694815,-0.17202263073429436,-0.808864078343461,neutral,虚实盘比平稳，短线与持仓结构均衡
2016-12-30,NI1705.SHF,85560,534940,394134,0.7367816951433805,2434.0,-73294.0,0.004570840516350927,-0.1568027589275781,-1.0598319254966517,bullish,低虚实盘比且增仓，偏向主力沉淀建仓
2017-01-03,NI1705.SHF,86010,539812,269450,0.49915526146139766,4872.0,-124684.0,0.009107563465061475,-0.316349261926147,-1.5048540691499621,bullish,低虚实盘比且增仓，偏向主力沉淀建仓
2017-01-04,NI1705.SHF,85130,562026,533246,0.9487924046218502,22214.0,263796.0,0.04115136380814066,0.9790165151233996,-0.6378085245201657,neutral,虚实盘比平稳，短线与持仓结构均衡
2017-01-05,NI1705.SHF,85250,556800,418844,0.7522341954022989,-5226.0,-114402.0,-0.009298502204524328,-0.21453888074172145,-0.9955252785377422,neutral,虚实盘比平稳，短线与持仓结构均衡
2017-01-06,NI1705.SHF,84810,552744,354012,0.6404628544136164,-4056.0,-64832.0,-0.007284482758620703,-0.1547879401400044,-1.1729750230761253,neutral,虚实盘比平稳，短线与持仓结构均衡
2017-01-09,NI1705.SHF,86370,544016,355704,0.6538484162230522,-8728.0,1692.0,-0.015790311608990804,0.004779499000033827,-1.1255306759455528,neutral,虚实盘比平稳，短线与持仓结构均衡
2017-01-10,NI1705.SHF,87130,547840,458082,0.8361601927570094,3824.0,102378.0,0.007029205023381557,0.2878179610012819,-0.7692648836758066,bullish,低虚实盘比且增仓，偏向主力沉淀建仓
2017-01-11,NI1705.SHF,87750,543488,412296,0.7586110456900612,-4352.0,-45786.0,-0.007943925233644844,-0.0999515370610502,-0.9052688655652762,neutral,虚实盘比平稳，短线与持仓结构均衡
2017-01-12,NI1705.SHF,85800,576552,532698,0.9239374765849394,33064.0,120402.0,0.060836669806876964,0.2920280575120786,-0.5901666397521076,neutral,虚实盘比平稳，短线与持仓结构均衡
2017-01-13,NI1705.SHF,85510,624132,639938,1.0253247710420232,47580.0,107240.0,0.0825250801315407,0.20131481627488745,-0.40521927048341777,neutral,虚实盘比平稳，短线与持仓结构均衡
2017-01-16,NI1705.SHF,86480,621788,563058,0.9055465850096818,-2344.0,-76880.0,-0.003755615799222012,-0.12013663823682919,-0.6224441140188255,neutral,虚实盘比平稳，短线与持仓结构均衡
2017-01-17,NI1705.SHF,85220,630830,507158,0.8039535215509725,9042.0,-55900.0,0.014541933906733417,-0.09927929271940017,-0.8039650719480858,bullish,低虚实盘比且增仓，偏向主力沉淀建仓
2017-01-18,NI1705.SHF,85090,629616,406068,0.6449454905847374,-1214.0,-101090.0,-0.0019244487421333778,-0.19932644264706467,-1.0689999076428238,neutral,虚实盘比平稳，短线与持仓结构均衡
2017-01-19,NI1705.SHF,84920,631236,312126,0.4944679961218942,1620.0,-93942.0,0.0025729968742853604,-0.2313454889328881,-1.305872678095872,bullish,低虚实盘比且增仓，偏向主力沉淀建仓
2017-01-20,NI1705.SHF,81780,686800,720128,1.0485264997087944,55564.0,408002.0,0.0880241304361602,1.3071708220398173,-0.3193407988663331,neutral,虚实盘比平稳，短线与持仓结构均衡
2017-01-23,NI1705.SHF,82750,681646,462766,0.678894910261338,-5154.0,-257362.0,-0.00750436808386723,-0.3573836873444721,-0.955607656669465,neutral,虚实盘比平稳，短线与持仓结构均衡
2017-01-24,NI1705.SHF,82430,707082,426562,0.6032709077589303,25436.0,-36204.0,0.03731555675526588,-0.07823392384055872,-1.0634168489578242,bullish,低虚实盘比且增仓，偏向主力沉淀建仓
2017-01-25,NI1705.SHF,81630,717612,406886,0.5669999944259572,10530.0,-19676.0,0.014892190721868204,-0.04612694051509514,-1.0996395172559377,bullish,低虚实盘比且增仓，偏向主力沉淀建仓
2017-01-26,NI1705.SHF,82540,706268,419980,0.5946467913030181,-11344.0,13094.0,-0.015807985373711753,0.032181004015866765,-1.0210278819246155,neutral,虚实盘比平稳，短线与持仓结构均衡
2017-02-03,NI1705.SHF,84690,662236,352866,0.53284025634366,-44032.0,-67114.0,-0.06234460573040257,-0.15980284775465503,-1.1143962949524338,neutral,虚实盘比平稳，短线与持仓结构均衡
2017-02-06,NI1705.SHF,86160,663282,502648,0.7578194493443211,1046.0,149782.0,0.0015794973393170597,0.42447274602823737,-0.7166484205099161,bullish,低虚实盘比且增仓，偏向主力沉淀建仓
2017-02-07,NI1705.SHF,86120,644114,314440,0.4881744535905135,-19168.0,-188208.0,-0.028898718795323908,-0.3744330028170807,-1.139553051814186,neutral,虚实盘比平稳，短线与持仓结构均衡
2017-02-08,NI1705.SHF,86810,639410,356268,0.5571824025273299,-4704.0,41828.0,-0.007303055049261431,0.13302378832209638,-0.9927151598102735,neutral,虚实盘比平稳，短线与持仓结构均衡
2017-02-09,NI1705.SHF,86550,629352,287732,0.4571877105340096,-10058.0,-68536.0,-0.01573012621009995,-0.19237203453579887,-1.1389999251679837,neutral,虚实盘比平稳，短线与持仓结构均衡
2017-02-10,NI1705.SHF,86750,635332,389706,0.6133895349203251,5980.0,101974.0,0.009501836809925113,0.3544061835318977,-0.8344865451367665,bullish,低虚实盘比且增仓，偏向主力沉淀建仓
2017-02-13,NI1705.SHF,89120,626844,548972,0.8757713242848301,-8488.0,159266.0,-0.013359944092222631,0.408682442661904,-0.3303059283496077,neutral,虚实盘比平稳，短线与持仓结构均衡
2017-02-14,NI1705.SHF,90260,620518,411744,0.6635488414518192,-6326.0,-137228.0,-0.010091825079286076,-0.24997267620206498,-0.8598975146010057,neutral,虚实盘比平稳，短线与持仓结构均衡
2017-02-15,NI1705.SHF,89810,612146,584512,0.954857174595603,-8372.0,172768.0,-0.01349195349691712,0.4196005284837181,-0.06535053658623861,neutral,虚实盘比平稳，短线与持仓结构均衡
2017-02-16,NI1705.SHF,90400,593282,611674,1.0310004348690842,-18864.0,27162.0,-0.030816177839927072,0.046469533559619025,0.18533263009791776,neutral,虚实盘比平稳，短线与持仓结构均衡
2017-02-17,NI1705.SHF,90690,585026,556330,0.9509491885830715,-8256.0,-55344.0,-0.013915810693734154,-0.09047956918227684,-0.018378455273782405,neutral,虚实盘比平稳，短线与持仓结构均衡
2017-02-20,NI1705.SHF,91690,580536,474982,0.8181783730896964,-4490.0,-81348.0,-0.007674872569766178,-0.1462225657433538,-0.3897970647082185,neutral,虚实盘比平稳，短线与持仓结构均衡
2017-02-21,NI1705.SHF,91510,578048,393138,0.6801130701948627,-2488.0,-81844.0,-0.0042856945994735884,-0.17230968752500098,-0.79116414279729,neutral,虚实盘比平稳，短线与持仓结构均衡
2017-02-22,NI1705.SHF,89740,569806,492100,0.8636272696321204,-8242.0,98962.0,-0.014258331488042564,0.2517233134420993,-0.16703273192010656,neutral,虚实盘比平稳，短线与持仓结构均衡
2017-02-23,NI1705.SHF,88590,561394,423036,0.7535456381792467,-8412.0,-69064.0,-0.014762919309379008,-0.14034545824019506,-0.528903094065614,neutral,虚实盘比平稳，短线与持仓结构均衡
2017-02-24,NI1705.SHF,89110,539676,464838,0.8613279078558246,-21718.0,41802.0,-0.038685842741461474,0.09881428530905167,-0.13860137355295776,neutral,虚实盘比平稳，短线与持仓结构均衡
2017-02-27,NI1705.SHF,90700,531044,558474,1.0516529703753361,-8632.0,93636.0,-0.015994782054417844,0.20143792030772012,0.5170918057935128,neutral,虚实盘比平稳，短线与持仓结构均衡
2017-02-28,NI1705.SHF,90690,510886,420894,0.8238511135556661,-20158.0,-137580.0,-0.03795918982231228,-0.2463498748375036,-0.2796794760093463,neutral,虚实盘比平稳，短线与持仓结构均衡
2017-03-01,NI1705.SHF,91090,506920,472650,0.9323956442831216,-3966.0,51756.0,-0.00776298430569633,0.12296682775235568,0.11508951869734105,neutral,虚实盘比平稳，短线与持仓结构均衡
2017-03-02,NI1705.SHF,91150,492452,391970,0.7959557479713759,-14468.0,-80680.0,-0.028540992661563958,-0.17069713318523216,-0.34359274489359126,neutral,虚实盘比平稳，短线与持仓结构均衡
2017-03-03,NI1705.SHF,90800,494374,413718,0.836852261648064,1922.0,21748.0,0.0039029184570273934,0.05548383804883028,-0.17614350029855336,neutral,虚实盘比平稳，短线与持仓结构均衡
2017-03-06,NI1705.SHF,91040,490760,501870,1.0226383568342978,-3614.0,88152.0,-0.007310254989137732,0.21307267269009333,0.495305001982528,neutral,虚实盘比平稳，短线与持仓结构均衡
2017-03-07,NI1705.SHF,91140,488124,348648,0.7142611303685129,-2636.0,-153222.0,-0.005371260901459007,-0.30530216988463144,-0.6042831113582444,neutral,虚实盘比平稳，短线与持仓结构均衡
2017-03-08,NI1705.SHF,88100,508730,645388,1.2686257936429934,20606.0,296740.0,0.04221468315428045,0.8511163121543792,1.5054191072044572,active,虚实盘比显著抬升，短线博弈活跃
2017-03-09,NI1705.SHF,84130,495482,724322,1.4618533064773291,-13248.0,78934.0,-0.026041318577634476,0.1223047221206468,2.175217644138719,bearish,高虚实盘比且减仓，偏向短线资金离场
2017-03-10,NI1705.SHF,83690,490852,401606,0.8181814477683701,-4630.0,-322716.0,-0.00934443632664761,-0.44554217599354984,-0.19872114012738382,neutral,虚实盘比平稳，短线与持仓结构均衡
2017-03-13,NI1705.SHF,84070,488520,660964,1.3529927126832064,-2332.0,259358.0,-0.004750922885105924,0.6458021045502309,1.7705502217820623,bearish,高虚实盘比且减仓，偏向短线资金离场
2017-03-14,NI1705.SHF,83980,472350,481678,1.0197480681697892,-16170.0,-179286.0,-0.03309997543601084,-0.27124926622327383,0.5929323335048504,neutral,虚实盘比平稳，短线与持仓结构均衡
2017-03-15,NI1705.SHF,84980,474100,429164,0.9052183083737608,1750.0,-52514.0,0.003704879856038845,-0.10902304028832543,0.14977379450622857,neutral,虚实盘比平稳，短线与持仓结构均衡
2017-03-16,NI1705.SHF,85510,459520,406986,0.8856763579387187,-14580.0,-22178.0,-0.030753005695001057,-0.051677214305020924,0.11874896437035527,neutral,虚实盘比平稳，短线与持仓结构均衡
2017-03-17,NI1705.SHF,84460,468854,385452,0.822115200040951,9334.0,-21534.0,0.020312499999999956,-0.05291091094042544,-0.10337269162604454,neutral,虚实盘比平稳，短线与持仓结构均衡
2017-03-20,NI1705.SHF,84450,448864,347232,0.7735795252013973,-19990.0,-38220.0,-0.04263587385412093,-0.09915631518321344,-0.293867144583732,neutral,虚实盘比平稳，短线与持仓结构均衡
2017-03-21,NI1705.SHF,84300,444418,353398,0.7951928139724314,-4446.0,6166.0,-0.0099050046339203,0.017757579946548807,-0.18795200229203246,neutral,虚实盘比平稳，短线与持仓结构均衡
2017-03-22,NI1705.SHF,82440,441206,382710,0.8674179408258273,-3212.0,29312.0,-0.007227430032086923,0.08294331037527103,0.14268438673532433,neutral,虚实盘比平稳，短线与持仓结构均衡
2017-03-23,NI1705.SHF,82990,414302,310120,0.7485360920294858,-26904.0,-72590.0,-0.06097831851788049,-0.1896736432285543,-0.37997655276150505,neutral,虚实盘比平稳，短线与持仓结构均衡
2017-03-24,NI1705.SHF,82510,424832,245506,0.5778896128351914,10530.0,-64614.0,0.02541624225806305,-0.20835160583000134,-1.0925132075104413,bullish,低虚实盘比且增仓，偏向主力沉淀建仓
2017-03-27,NI1705.SHF,80320,413042,453520,1.0979997191568895,-11790.0,208014.0,-0.02775214673094306,0.8472868280204964,1.126991759359422,active,虚实盘比显著抬升，短线博弈活跃
2017-03-28,NI1705.SHF,80930,377206,295030,0.7821455650228257,-35836.0,-158490.0,-0.08676115261886197,-0.34946639618980424,-0.18271761856453766,neutral,虚实盘比平稳，短线与持仓结构均衡
2017-03-29,NI1705.SHF,82550,356792,316094,0.8859335411107873,-20414.0,21064.0,-0.05411896947556505,0.07139612920719918,0.32644932806925386,neutral,虚实盘比平稳，短线与持仓结构均衡
2017-03-30,NI1705.SHF,82320,329242,261944,0.7955971595361466,-27550.0,-54150.0,-0.0772158568577771,-0.171309800249293,-0.0949325694798369,neutral,虚实盘比平稳，短线与持仓结构均衡
2017-03-31,NI1709.SHF,84860,346334,209452,0.6047688069897844,17092.0,-52492.0,0.05191318240078724,-0.20039397733866782,-1.006048492868457,bullish,低虚实盘比且增仓，偏向主力沉淀建仓
2017-04-05,NI1709.SHF,86000,375432,163730,0.43611093353789765,29098.0,-45722.0,0.08401716262336367,-0.21829345148291734,-1.7601830505352731,bullish,低虚实盘比且增仓，偏向主力沉淀建仓
2017-04-06,NI1709.SHF,86440,405962,284120,0.699868460594834,30530.0,120390.0,0.08131965309297029,0.7352959140047639,-0.5270544414297768,bullish,低虚实盘比且增仓，偏向主力沉淀建仓
2017-04-07,NI1709.SHF,83970,408378,531658,1.3018771824143318,2416.0,247538.0,0.005951295934102152,0.8712445445586372,2.264254488410361,active,虚实盘比显著抬升，短线博弈活跃
2017-04-10,NI1709.SHF,85050,409842,414178,1.010579686806135,1464.0,-117480.0,0.003584913976756754,-0.22096911924583096,0.8855267283588655,neutral,虚实盘比平稳，短线与持仓结构均衡
2017-04-11,NI1709.SHF,85230,408738,453556,1.1096497022542557,-1104.0,39378.0,-0.002693720994920046,0.09507506434431567,1.2954442702453968,active,虚实盘比显著抬升，短线博弈活跃
2017-04-12,NI1709.SHF,81620,436898,705532,1.6148666279085737,28160.0,251976.0,0.06889498896603685,0.5555565354664032,3.2205367044458955,active,虚实盘比显著抬升，短线博弈活跃
2017-04-13,NI1709.SHF,81930,441640,447192,1.0125713250611357,4742.0,-258340.0,0.010853791960594883,-0.3661634057703974,0.6935173352987763,neutral,虚实盘比平稳，短线与持仓结构均衡
2017-04-14,NI1709.SHF,80680,470056,440766,0.937688275439522,28416.0,-6426.0,0.0643419980074269,-0.014369666720334906,0.3700967973009385,neutral,虚实盘比平稳，短线与持仓结构均衡
